sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
816,3.34200001,2026-08-28T10:34:16.794000+0000,-24.76034465428928,153.99447631844953,0.0989092961,0.0938940495,0.106736526,0.0997041464,0.0993706062,0.0976835117,0.0989882573,0.0910360217,0.0904234275,0.089153938,0.0892020687,0.0857321247,0.0862668827,0.0876901671,0.0857686847,0.0856824741,0.0846003741,0.084012717,0.0823709443,0.0815029293,0.0799498409,0.0787650943,0.0785779655,0.0777620822,0.0778189078,0.0760601982,0.0761559382,0.0744572803,0.0731722862,0.0730937049,0.0712125078,0.069390364,0.0713349134,0.0693582967,0.0687447563,0.0678282008,0.0670902953,0.0661558285,0.0660472512,0.0642933697,0.064260453,0.0640319362,0.0630134791,0.0691115782,0.068656832,0.0679419339,0.067968376,0.06716571,0.0653451681,0.0647352785,0.0637930259,0.0634694919,0.0634789094,0.0630092248,0.0620904006,0.0622252524,0.0617789775,0.061665412,0.060598243,0.0599651001,0.0593663566,0.059526965,0.059404619,0.0588195957,0.0601692162,0.0599309802,0.0595194064,0.0604347959,0.0582941733,0.0580604114,0.057404507,0.0554455481,0.0565163791,0.0543205328,0.0525355935,0.0544169992,0.0504144914,0.0501308329,0.0488472395,0.0439876467,0.045894172,0.0415989198,0.0367759429,0.0419894308,0.0376313552,0.0357604623,0.0414839983,0.0390325487,0.0375079885,0.038000863,0.0374202318,0.0364939049,0.038163662,0.03673869,0.0368748568,0.0388802923,0.0359086879,0.0369778499,0.0359530672,0.0348482542,0.0343492813,0.0322207659,0.031479761,0.0302722845,0.0283275414,0.027470218,0.0269696508,0.0246707387,0.0245522261,0.0245475695,0.0222016331,0.0218365211,0.0200915653,0.0194310658,0.0190101638,0.0169313308,0.0163751896,0.0163980704,0.0150640029,0.0144974031,0.0139736123,0.0130481571,0.0134323612,0.0125279184,0.0121296886,0.0119541679,0.011469163,0.0106970165,0.0103754513,0.0107265785,0.010748988,0.00997664593,0.00980116986,0.0101915952,0.00951819494,0.00934359431,0.00817326643,0.00859760307,0.00781075982,0.00781181408,0.00795639865,0.00721375132,0.00729352655,0.0068442584,0.0071005919,0.00727078738,0.006395631,0.00708740251,0.00746876514,0.00731305731,0.00730982283,0.00823449902,0.0085654594,0.00876992568,0.00874316879,0.00804901682,0.00707972934,0.00689894194,0.00608293945,0.00456507457,0.00452057878,0.00413098512,0.00278147263,0.0029608109,0.00132141588,-0.000173575245,-0.00114784157,,,,,,,
817,3.46000004,2026-08-28T10:34:17.046000+0000,-24.760346070110717,153.99447722355046,0.0917691067,0.101883918,0.106216416,0.100124046,0.103340559,0.100423478,0.0981882066,0.0926060155,0.0937234387,0.0905039534,0.0891020894,0.086202167,0.0901569054,0.0890001729,0.0867687017,0.0874725208,0.085750401,0.0857427269,0.0839409605,0.0838729292,0.0821698532,0.0810251161,0.0812679529,0.08056207,0.0796288922,0.0788601711,0.0787158981,0.076087229,0.0752022117,0.0768836215,0.0734924152,0.0735302866,0.0731348544,0.070358254,0.0712447166,0.069798179,0.0698402673,0.0683158115,0.0690872446,0.0677633509,0.0673604682,0.067481935,0.0664634481,0.0638415068,0.0625166446,0.0624915771,0.0618678331,0.0609449223,0.0609440915,0.0598639213,0.0604214966,0.0596080087,0.0594575889,0.0591481552,0.0584895872,0.0585446842,0.0581786297,0.0575152263,0.0573482104,0.0571651459,0.0563164167,0.0562669486,0.0566744991,0.0555093847,0.0557789952,0.0566308014,0.0561493598,0.0567648597,0.0563242994,0.0550905392,0.0551445782,0.0522055142,0.0521660782,0.0517298654,0.0493643805,0.0505949967,0.0482513681,0.0457764305,0.045451358,0.0428097136,0.0409041122,0.0350961387,0.0334102176,0.0351922065,0.0323521383,0.033570189,0.0351436026,0.0366560072,0.0354714319,0.0357043408,0.0352037586,0.0356474891,0.035627231,0.0355522148,0.035938438,0.0364338942,0.0350722857,0.0359914526,0.0345967188,0.0335918777,0.0324228927,0.030754406,0.0300234146,0.0290959291,0.026911173,0.0260638501,0.024563266,0.0232143477,0.0231258459,0.0221311878,0.0207152311,0.0204101261,0.0193051603,0.0187846292,0.0181737226,0.0166048668,0.016168708,0.0149815977,0.0142275281,0.0140409414,0.0133371726,0.0128717162,0.0129859429,0.0120714847,0.011603266,0.0110277534,0.0105327498,0.0102406293,0.00997905619,0.00974020362,0.0114325248,0.0106900893,0.0100344513,0.0103047136,0.00981108099,0.00893618166,0.00879556872,0.00826969743,0.0081528537,0.00824405998,0.00809886307,0.00732648792,0.0074765007,0.00704747019,0.00724398484,0.00698432745,0.00742926588,0.00696107326,0.0073823859,0.00794657506,0.007873239,0.00824788213,0.00838887691,0.00871344656,0.00928679109,0.00825273059,0.00780347316,0.0069626472,0.00569654396,0.00505847344,0.00516364584,0.00419357652,0.00278337765,0.00239172811,0.0018311562,0.000454725232,0.000828465912,-0.00311434781,,,,,,
818,3.579,2026-08-28T10:34:17.295000+0000,-24.76034746907536,153.99447811787522,0.09890908,0.0915038288,0.108976364,0.0973340496,0.0996105447,0.0965334624,0.0983181745,0.0914359912,0.0895634294,0.0874039531,0.0881421044,0.0851422027,0.08562693,0.0872101858,0.0845787302,0.0851525441,0.0845304206,0.083402738,0.0810809806,0.080662936,0.079079859,0.0781851336,0.077777952,0.0783620626,0.0776188895,0.0765701607,0.0762558803,0.0746471956,0.0731721893,0.0735335797,0.0713823885,0.0710202456,0.0707048327,0.0689782351,0.0692046955,0.0676081628,0.0677802563,0.0666258037,0.0662072375,0.0646833554,0.0640204623,0.0636319444,0.0636534393,0.0595514625,0.0598565601,0.0590414107,0.0586275794,0.0581945516,0.0574735962,0.0558332875,0.0560207814,0.0556973144,0.0556469709,0.0551876538,0.0551292077,0.0550644174,0.0545984656,0.05413514,0.0534981936,0.0532151647,0.0529064462,0.0527769476,0.0524044447,0.0519892909,0.0527988896,0.0533407219,0.0530493446,0.0523748919,0.0518643595,0.051040601,0.0503846109,0.0495855063,0.0497759469,0.0497395545,0.047413826,0.0474840738,0.0462799221,0.0430743881,0.042478621,0.0413160175,0.0383394249,0.0374801904,0.0333828926,0.0328941792,0.0351931639,0.0305607188,0.0334740691,0.0404614434,0.0378068686,0.037229795,0.0361592248,0.0365329757,0.0369527228,0.0373877026,0.0375739299,0.0376693979,0.0376078337,0.0366169699,0.0355922431,0.0341074206,0.033408422,0.0320599303,0.03134894,0.0299414564,0.0282266941,0.0276093688,0.0261187982,0.0247898549,0.0247513689,0.0234367009,0.0223507378,0.0211956501,0.0199806616,0.0191101152,0.0181192309,0.0172903389,0.0165841803,0.0155670624,0.0151529908,0.0148264281,0.0137226656,0.0139372107,0.0130814407,0.0126569923,0.0123187695,0.0119132474,0.0114082675,0.0111761466,0.0106145684,0.0109157208,0.0111880153,0.0107655246,0.0103598088,0.010290008,0.0101262499,0.00970121101,0.00925048254,0.00932450779,0.00938765332,0.0084489435,0.00816384703,0.00821159221,0.00835171156,0.00811279938,0.00769940345,0.00762981409,0.0080347918,0.00792661123,0.00814790837,0.00760204671,0.00821865909,0.0090732947,0.0093142949,0.00888891704,0.00948231667,0.00847830437,0.00844905898,0.00714820856,0.00663206307,0.00482389471,0.00521891518,0.00461862842,0.00351810502,0.00309599889,0.00237486698,0.000657786615,-0.000509415288,-0.00252323877,,,,,,
819,3.66499996,2026-08-28T10:34:17.544000+0000,-24.760348868039998,153.9944790122,0.104668982,0.099793829,0.101976342,0.105424002,0.102360532,0.10144344,0.0985781401,0.0983059853,0.094263427,0.092643939,0.0916721076,0.0907422155,0.0888769329,0.0889601931,0.089438729,0.0888125598,0.0874404237,0.0862627476,0.0856009796,0.0845429301,0.0825498551,0.082195133,0.08085794,0.0811620578,0.0805288777,0.0799601451,0.0785158649,0.0785771757,0.0764021501,0.0755635574,0.0751723498,0.0741002187,0.0731348023,0.0721982196,0.0717046782,0.0713981539,0.0707502514,0.0698557794,0.0694772229,0.0683933422,0.0683204606,0.0667519346,0.066943422,0.0645614266,0.0628364906,0.0620912872,0.0621073842,0.0609942861,0.0602532253,0.0595328286,0.0586902685,0.0584768206,0.0580165274,0.0577173047,0.0575689375,0.0566742308,0.0566683523,0.0561250858,0.0558981821,0.0555551797,0.0553564653,0.0552269407,0.0544544011,0.0539392158,0.0556888133,0.0549806617,0.0552193262,0.0561449081,0.0539843962,0.0550406352,0.0531646237,0.05150548,0.0527458265,0.0504193082,0.0493733995,0.0503533781,0.0462688468,0.0463028848,0.0442266166,0.0407933295,0.0414460227,0.0363258794,0.0333976001,0.0349983983,0.031676732,0.0364139453,0.0311872698,0.0392211042,0.0385365225,0.039209459,0.0358088948,0.0372426696,0.0388024189,0.0378173962,0.0387035981,0.0391591229,0.0371375233,0.0382466801,0.0364619605,0.0355271325,0.0345881321,0.0325896442,0.0316286609,0.0299911723,0.0285063982,0.0276590753,0.0268984996,0.025589563,0.0250410754,0.0237264019,0.0229104273,0.0216253456,0.0201103613,0.0192798022,0.0186689105,0.0178700183,0.017103849,0.0161967315,0.0154326633,0.0157260969,0.0144623518,0.013766896,0.0131711252,0.0137566775,0.0128384586,0.0117829479,0.0117679536,0.0114758443,0.011764273,0.011875404,0.0110676829,0.0109951757,0.00995939784,0.01034954,0.0098357033,0.00933056138,0.0092897322,0.00859370083,0.00831685029,0.00848817825,0.00862316974,0.00833100826,0.00825120509,0.00793237612,0.00764903845,0.00754949497,0.00724450732,0.00821633451,0.00789761171,0.00809172168,0.00801829994,0.0086429175,0.00906393491,0.00946858712,0.0091820173,0.00872803479,0.00805879943,0.00743793184,0.00612175046,0.00559350429,0.00527841644,0.00395796401,0.00364720868,0.00307476707,0.00166325411,0.00124567421,-0.000522195827,-0.00238673249,,,,,,
820,3.62199998,2026-08-28T10:34:17.798000+0000,-24.760350295097385,153.99447992448378,0.0989490375,0.0967838168,0.0970263705,0.102124006,0.0984105393,0.0971634388,0.0933181643,0.0915359706,0.0893634185,0.0864739642,0.0843720958,0.0858521983,0.0842669308,0.0847601891,0.0841187313,0.0835425481,0.0822904184,0.0813127384,0.080720976,0.0784829259,0.078609854,0.07770513,0.0757879466,0.0761520639,0.0751088858,0.0744701475,0.0738058686,0.073317185,0.0716921687,0.0703635588,0.0692723542,0.0686702281,0.0682648122,0.0672882199,0.0664746836,0.0655581504,0.0647202432,0.0640757829,0.0631672293,0.0628733411,0.0623504594,0.0613119341,0.060613431,0.0597114414,0.0592865124,0.0580013357,0.0575974621,0.0569543876,0.0557933711,0.0547830127,0.0546804741,0.0545170158,0.0538767055,0.0534274466,0.052989047,0.0526843034,0.052648399,0.0522051081,0.0521481857,0.0519051775,0.0518564582,0.0509469397,0.0511844195,0.0512192436,0.0513988435,0.0523506813,0.0523993298,0.0518649034,0.0523143783,0.0502606146,0.0503746159,0.0501154847,0.0484858677,0.0487794019,0.0475035608,0.0457836464,0.0455192663,0.0424234755,0.0407874063,0.0394943953,0.0373673663,0.0351275913,0.0313797034,0.0328906961,0.0316792987,0.0293966495,0.0304599926,0.0378647894,0.037620239,0.0369331762,0.0357425958,0.0359863564,0.0363261178,0.0367110819,0.0359973088,0.0367727876,0.0361012071,0.0363203734,0.0341356471,0.0333508104,0.0325918049,0.0312833264,0.030382337,0.0289948452,0.0270500779,0.0269127637,0.0247021839,0.0238632467,0.0237447601,0.0229500793,0.0221941136,0.0205190219,0.0198940411,0.0183034986,0.0174926035,0.0168837048,0.0157775506,0.0156104248,0.0145263691,0.014509799,0.0133360531,0.013290586,0.0129248109,0.0127903689,0.0119121447,0.0112066343,0.0110016465,0.0107695283,0.0106979599,0.0108190896,0.0110413767,0.0109688817,0.00976313185,0.00977328792,0.0092794802,0.0094543919,0.00882360246,0.00801758468,0.00801074132,0.00776204746,0.00766700134,0.0073448075,0.0074149752,0.00719610788,0.00707274769,0.00668319222,0.00694818422,0.00694001094,0.00685129408,0.00754541904,0.00783200841,0.00822663028,0.00869764481,0.00891228486,0.00893570576,0.00836170372,0.00723246671,0.00693160668,0.00634543225,0.00520722009,0.00509217195,0.00374178821,0.00412112288,0.00226881914,0.00109745469,0.00114007853,-0.00223753322,,,,,,,
821,3.58100009,2026-08-28T10:34:18.046000+0000,-24.76035168844405,153.99448081521712,0.0986290574,0.0954438746,0.098146379,0.0988940224,0.0984005406,0.0958434492,0.0933381766,0.0905660018,0.0876634419,0.0860839486,0.0855521038,0.0845422074,0.0843569338,0.0862301961,0.084948726,0.0849825516,0.082910426,0.0820327401,0.0811709836,0.0803829357,0.07878986,0.0779851303,0.0776779503,0.077862069,0.0765188932,0.075770162,0.0750758797,0.0740771964,0.0730821863,0.0724735856,0.0711223856,0.0707802474,0.0699948296,0.0689782351,0.0676846877,0.0675281659,0.0665502623,0.0659257993,0.0656572357,0.0648433492,0.0651304647,0.0641919449,0.06325344,0.0627814606,0.062436562,0.0616814122,0.0610775761,0.0602245517,0.0591735952,0.0580432899,0.0578307807,0.0583973154,0.0582669713,0.0587276556,0.0585492067,0.0580544174,0.0580984652,0.0567951426,0.056818191,0.0564451627,0.0561164431,0.0556469448,0.0558744408,0.0551992916,0.0564788915,0.0566607192,0.0558393449,0.0567948893,0.054814361,0.0535006002,0.0532646105,0.0522855073,0.0528959483,0.0512895547,0.0503938273,0.0488040745,0.0463399217,0.0438943841,0.0458486229,0.0409260169,0.0403394215,0.0374501869,0.0334128886,0.0353041738,0.0327731706,0.0321807154,0.0338840671,0.0377914421,0.0372268744,0.0365898088,0.0363092385,0.0358829759,0.0367627218,0.0360377058,0.0360639244,0.0382493995,0.0363078155,0.0361169651,0.0346922465,0.0335774198,0.0332484171,0.031239925,0.0303389449,0.0289614554,0.0272666905,0.0266393665,0.0253987927,0.0238398649,0.0237113759,0.0229366962,0.0221007448,0.0210556425,0.0192806683,0.0183601137,0.0177992322,0.0170803405,0.0162841938,0.0155270714,0.014682997,0.0149964243,0.0143526755,0.0136272255,0.0138914417,0.0131169949,0.0129987728,0.0127732586,0.0118082631,0.0118161552,0.0109545719,0.0105457138,0.0109280087,0.0106455293,0.00996981934,0.0103800148,0.00948624872,0.00924121588,0.00901047327,0.00857450627,0.00886765122,0.0081189312,0.00859384611,0.00805159472,0.0074817189,0.00803280622,0.0076394002,0.00800981931,0.00781479478,0.00808660872,0.00798791088,0.00867205113,0.00856866129,0.00917329267,0.00953429937,0.00932892226,0.00962231681,0.0087883044,0.00843905658,0.00780821452,0.00613206578,0.00617389148,0.00610892056,0.00415862584,0.00376811298,0.00416600285,0.00109487586,0.00111777429,0.000230580103,-0.00244323071,,,,,,
822,3.53900003,2026-08-28T10:34:18.295000+0000,-24.760353087408692,153.9944817095419,0.095659107,0.09414386,0.102696382,0.0977740362,0.0986305624,0.0956234857,0.095328182,0.0903259814,0.0884034336,0.0860739648,0.0856921002,0.0845521986,0.08327692,0.085140191,0.0843187273,0.083622545,0.0828104168,0.0837527364,0.082190983,0.0811229348,0.0812998563,0.0803351328,0.0792579502,0.0790520683,0.0785088912,0.0784601644,0.0781158879,0.0766572058,0.0752921999,0.0754735991,0.0734924003,0.0735302642,0.071874842,0.0716582462,0.0713246986,0.0704781786,0.0699102655,0.0695458055,0.0687772408,0.0670533553,0.0664004609,0.0664319471,0.0654234514,0.0662714839,0.065426603,0.0644114837,0.0638576895,0.0638147146,0.0623438098,0.0612535626,0.0611810833,0.0607576147,0.0599872321,0.0604578741,0.0598593727,0.0592945293,0.0588085353,0.0591451749,0.0576481968,0.0572651587,0.0571664311,0.0566169508,0.05548447,0.0560593344,0.055818934,0.0554807521,0.0560793541,0.0549248792,0.0546643324,0.0546105765,0.053054601,0.0532455146,0.0539560094,0.0515496917,0.052164074,0.0515944771,0.0486505479,0.0482252724,0.0457798019,0.0444976091,0.0423914343,0.0386027507,0.0360560417,0.0360776186,0.0362870097,0.035044767,0.0352381356,0.0375626199,0.0386680551,0.0367109813,0.0357304066,0.0359841324,0.0373439007,0.0371188857,0.0375250801,0.0376505814,0.037888974,0.0363381244,0.0358633958,0.0344285704,0.034119565,0.0316110775,0.0309300944,0.0290626138,0.0278278477,0.0269705262,0.0257399511,0.0236610193,0.0243225284,0.0228078589,0.0216618907,0.0210967977,0.0191018246,0.0184012782,0.0176903866,0.0170115102,0.0164053552,0.015518235,0.0144841708,0.0144775938,0.0134738423,0.0135683883,0.0131526012,0.0128881615,0.0121399332,0.01179442,0.0114194192,0.0112473024,0.0112357261,0.0107568763,0.0110791801,0.0105967158,0.00984103233,0.00980126113,0.00940755196,0.00911257043,0.00829189923,0.00830596127,0.00856911018,0.00793036073,0.00789522938,0.00736292452,0.0073729977,0.00701403711,0.00681060087,0.00715097971,0.00728594512,0.00691775605,0.00733906496,0.00791322626,0.00760985445,0.00847449433,0.00875549112,0.00868009124,0.00887347013,0.00857943296,0.0078501869,0.00701934937,0.00625322107,0.00584509596,0.00509018544,0.00395999011,0.00302960398,0.00266769528,0.000586808193,-0.000200005714,-0.00038680248,,,,,,,
823,3.5079999,2026-08-28T10:34:18.543000+0000,-24.760354480755357,153.99448260027523,0.098189123,0.090023905,0.10358642,0.0999640673,0.0973105654,0.0968134627,0.0961981863,0.0906860009,0.08931344,0.0869939551,0.0868220925,0.085472174,0.0853969082,0.0862101689,0.085028708,0.0842525139,0.0831703991,0.0832127333,0.080980964,0.0804729313,0.0792798549,0.0779851153,0.0776779503,0.07695207,0.0767188892,0.0752601698,0.0754759014,0.0740772262,0.0728922114,0.0718536228,0.0704524145,0.0699602813,0.0698348582,0.0688982531,0.0688947141,0.0680581704,0.0683902726,0.0675458089,0.0668272451,0.0665033534,0.0655304641,0.0649119318,0.0638934523,0.0635115057,0.0624466427,0.0624815784,0.0603878349,0.0605449229,0.0596440919,0.05829392,0.0581314936,0.0573880076,0.0571175851,0.0570981577,0.0568795875,0.0561246835,0.0555986278,0.0550952256,0.0546382107,0.0544251464,0.0542164184,0.0538169518,0.0535345003,0.0538893864,0.0541689955,0.0544608012,0.0542593598,0.053454861,0.0534143001,0.0522605367,0.052284576,0.0520055145,0.051696077,0.051119864,0.0494543836,0.0478149988,0.0466713682,0.0446064323,0.0433613583,0.0418397076,0.0399241149,0.0381061435,0.035340216,0.0336122066,0.0334421434,0.0298801921,0.0338936038,0.0380885005,0.0376039222,0.0367868356,0.0366562493,0.0369599685,0.0375197232,0.0378847085,0.0377409272,0.0383164026,0.0377047993,0.0371239558,0.0357892141,0.035174381,0.0339153931,0.0319768973,0.030755911,0.0295884274,0.0281036682,0.0267763492,0.0260257702,0.025436841,0.0241183527,0.0235636812,0.0229577217,0.0221126284,0.0200676527,0.0191471297,0.0196662229,0.0177973621,0.016851211,0.0169640929,0.0156600215,0.0149434451,0.0145996734,0.0137742199,0.013908444,0.0133039895,0.0125057548,0.0122602582,0.0113552492,0.0111831278,0.0115215499,0.0108626932,0.0109050237,0.0100125782,0.00939694978,0.00980722345,0.00907357782,0.00884866714,0.00886806287,0.00823219121,0.00825534388,0.00785655528,0.00821136683,0.00778899016,0.00728899939,0.00698996661,0.00665648421,0.00721683027,0.00707176467,0.0072335708,0.00763488607,0.0073790797,0.00748573383,0.00842037797,0.00855137408,0.00865594298,0.00819928944,0.00821523182,0.00750597147,0.0066451407,0.00576904556,0.00516097108,0.00448614219,0.00480607385,0.00340587366,0.00289422506,0.00171366055,0.00136722764,-6.90459274e-05,-0.00301184272,,,,,,
824,3.53500009,2026-08-28T10:34:18.801000+0000,-24.76035593028464,153.99448352692477,0.0979391038,0.0947939083,0.101486407,0.0961340442,0.0971305519,0.0946934745,0.0924581885,0.0882560015,0.0882534385,0.0840739608,0.0853121057,0.0826421976,0.0838369206,0.0848701969,0.0828587264,0.0818525404,0.0812304169,0.0806027353,0.0787809864,0.0783129334,0.0761998594,0.0751451328,0.0752979517,0.0748620629,0.0732988939,0.0742801651,0.0726358891,0.0719772056,0.0700322017,0.069833599,0.0669924021,0.0681002662,0.0672548413,0.0657482445,0.0661647022,0.0654081777,0.0653402731,0.0634658039,0.0637172461,0.0621633567,0.0616304651,0.0613119379,0.0606134459,0.0608414784,0.0588865988,0.0582414865,0.0584676899,0.0564147159,0.0561838113,0.0546135604,0.0542710871,0.0551176146,0.0550472327,0.0542078726,0.0538993701,0.0533145294,0.0531885326,0.0524751768,0.0523381978,0.0516851582,0.0510264337,0.0514169484,0.0511044674,0.0504893325,0.0518189333,0.0509307534,0.0522993542,0.0518648811,0.0501943342,0.0514905751,0.049474597,0.0483455136,0.0507460125,0.0466296934,0.0472340733,0.0463544764,0.042380549,0.0438752733,0.0395698026,0.0362576023,0.03885144,0.0334727503,0.0281060319,0.0350076258,0.0275170058,0.029024763,0.033058133,0.0390576608,0.0372631215,0.0388460271,0.0354054496,0.0365791731,0.0381389447,0.03584392,0.037230134,0.0380556025,0.0369940177,0.0372431688,0.0359684415,0.0336636119,0.0342846178,0.0317161232,0.0302851349,0.0298376456,0.0276628993,0.0265755653,0.0265849903,0.0242260657,0.0238575749,0.0233729035,0.0212769434,0.021421846,0.0195768662,0.0180563256,0.0185354389,0.0169065557,0.0161304064,0.0156932883,0.0141292186,0.0142826354,0.0134188803,0.0130634261,0.0132376505,0.012513197,0.0121749742,0.0121794594,0.0109844776,0.0108123459,0.0106107797,0.0107919173,0.0114742331,0.0103917588,0.0103060761,0.0101363072,0.00956259202,0.00964761991,0.00929694623,0.0091510145,0.00864416081,0.00817541871,0.00871027913,0.00800797436,0.00797804538,0.00761908479,0.00782564655,0.00728602987,0.00748098735,0.00786280353,0.00768410973,0.00822827499,0.00814490393,0.0087495409,0.00925053842,0.00943514146,0.00890851859,0.00856448058,0.00782523584,0.00737439282,0.00629826821,0.00549014378,0.00558523275,0.00511503965,0.00272465264,0.0039327452,0.00198184839,0.00022504339,0.00105824601,-0.00326513825,,,,,,
825,3.55999994,2026-08-28T10:34:19.046000+0000,-24.760357306777387,153.9944844068838,0.0899690688,0.0975738689,0.0992263779,0.0932240561,0.0964105576,0.0927234814,0.0905281901,0.0848959982,0.0856334269,0.0831339657,0.0828220919,0.0815721899,0.0819769278,0.0826101825,0.0816487223,0.0805125386,0.0791704208,0.0779727399,0.0764509812,0.0759329349,0.0748398602,0.0746651366,0.073997952,0.0729420632,0.0720988959,0.0719701648,0.0707658902,0.0701572075,0.0685522035,0.0679835975,0.0669924021,0.0671302602,0.0656048357,0.0648282468,0.0644946992,0.0639681742,0.0630502626,0.0626158044,0.0621572398,0.0608333573,0.0613904633,0.0604319386,0.0599634461,0.0606014803,0.0602565967,0.0599214844,0.0594876893,0.0582047142,0.0573438108,0.0571135581,0.0560410842,0.056447614,0.0565072298,0.0556878708,0.0564193726,0.0548145287,0.054108534,0.0545851737,0.0538781956,0.0537651591,0.0527464338,0.0528269485,0.0523444675,0.052629333,0.0533689335,0.0527807549,0.0527493544,0.0534148775,0.0516743325,0.0519405752,0.0514145978,0.0491955131,0.0505860113,0.0490496904,0.0468640737,0.0482644774,0.0446305498,0.0427052714,0.0424697995,0.0382076055,0.0393714383,0.0328227468,0.0307460409,0.0343076289,0.0298270136,0.0270247664,0.0323381312,0.039375972,0.0368513949,0.0377443172,0.0361537486,0.0366874672,0.037217211,0.0372422077,0.0380184278,0.038093891,0.0371023118,0.0372414626,0.0364967249,0.0347019024,0.0345229097,0.0322944149,0.0306334272,0.0301659405,0.0284611769,0.0276138522,0.0258832853,0.0243143458,0.0241658576,0.023411192,0.0226152223,0.0210001338,0.0206451528,0.0185746085,0.0183837228,0.0172948409,0.0159986876,0.0156115759,0.0148575045,0.0145509224,0.0132271685,0.0141217131,0.0131159294,0.0124914926,0.0120832641,0.0117977429,0.0114127584,0.0108806444,0.0111590596,0.0111001991,0.0107825128,0.0103700543,0.00985436887,0.00952459127,0.00931088813,0.00881590322,0.00857522991,0.00830929913,0.00802244619,0.00786369294,0.00769856386,0.00708625466,0.00754632801,0.00715736393,0.00701392721,0.00722431578,0.00721927732,0.0075510852,0.00759239215,0.00792655535,0.00815318804,0.00899783056,0.00887882058,0.00891342852,0.00860679895,0.00869276375,0.0077835191,0.00625267811,0.00627655629,0.00482842699,0.00526351575,0.00415332522,0.00417294027,0.00280103087,0.000620142091,0.00042332476,-0.00104346685,,,,,,,
