sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
1810,101.961998,2026-08-31T00:40:28.627000+0000,-19.702010835811684,154.63715388318164,0.0919130817,0.0744611695,0.0791216716,0.0830131918,0.0769889131,0.0750010684,0.0746632069,0.0751341134,0.072581403,0.0714016184,0.0698724315,0.0721110553,0.0681198686,0.0688414201,0.0695718229,0.0678994209,0.0673551708,0.0661956742,0.0663714781,0.0653320476,0.0649165288,0.0635944381,0.062532194,0.0622964315,0.0619309507,0.0609883703,0.0598356202,0.0594310723,0.0584990345,0.0557385311,0.0563622937,0.054741703,0.0520832054,0.0527741462,0.0515705496,0.051660385,0.0509297363,0.0508316867,0.0498863496,0.0494463705,0.0490053147,0.0476582721,0.0472861454,0.0454848148,0.045048669,0.0452653281,0.0448426418,0.0449878909,0.0447204299,0.044429116,0.0440310836,0.0429260358,0.042798467,0.0421295911,0.0420517027,0.0417704023,0.0419805273,0.0415148698,0.0418994576,0.0411956795,0.0412403718,0.0408052951,0.0403928347,0.0407985561,0.0411671512,0.0433001034,0.0431071259,0.0438947938,0.0441061631,0.0434882939,0.0412977934,0.0409000292,0.0379089117,0.0407761447,0.0394299775,0.0390652791,0.0409371331,0.0380179286,0.0386499725,0.0385820866,0.0352188051,0.0349218957,0.0325049795,0.0332893692,0.0363942422,0.0361744463,0.0366714858,0.0254923571,0.025865959,0.0262229405,0.0247240867,0.0244853199,0.0247534048,0.0252069402,0.0254238993,0.0247105267,0.0256407894,0.0246873982,0.0244754665,0.0234146845,0.0215530265,0.0213218164,0.0200154893,0.0179423224,0.0162388254,0.0156902689,0.0152674625,0.0144793261,0.013471364,0.012801053,0.0113501744,0.00982241519,0.00806743372,0.0079692835,0.00603919569,0.0053875288,0.00473277457,0.00365191884,0.0030495096,0.00223235739,0.00179702975,0.00191299047,0.00105666241,0.000688186381,0.00114499615,,5.22913615e-05,0.000386178814,6.95135896e-05,,,0.000140171906,3.32537165e-05,,,,,,,,,,,,,,,,,,0.000669790839,0.00113629876,0.00162372552,0.00216665328,0.0013661735,0.000593277509,,,,,,,,,,,,,,,,,,
1811,102.122002,2026-08-31T00:40:28.876000+0000,-19.702010910926667,154.63715378648666,0.0706931278,0.0834411532,0.0803716481,0.0737932175,0.0792788938,0.0758310929,0.0756231993,0.0710641071,0.0752514377,0.0715316311,0.0709724501,0.0691310912,0.0708898902,0.0692914352,0.0691818446,0.0693394393,0.0681551844,0.0677556917,0.0663614944,0.0659720525,0.0653065369,0.0639744475,0.0641421974,0.06310644,0.0620309673,0.0617983863,0.0607256331,0.0589610934,0.0580290519,0.057328552,0.0556023158,0.0549017228,0.0533532239,0.0524641648,0.0529305637,0.0520304032,0.0520697497,0.0507416986,0.050576359,0.0492763817,0.0486753285,0.0486082844,0.0482461639,0.0496748388,0.0484986976,0.0487653688,0.0482226945,0.0477779582,0.0476405136,0.0471492149,0.0461211912,0.0459761359,0.0453385487,0.0447096564,0.0447917469,0.0433504321,0.0437605418,0.0433548726,0.0435394607,0.0428956747,0.0425103679,0.0426052921,0.0416328534,0.0423185788,0.0437971763,0.0441501215,0.0462171361,0.0461848006,0.0450861678,0.0455283038,0.0427278168,0.0421300642,0.0421489775,0.0402362384,0.0411901139,0.0414454713,0.0408174098,0.0416182913,0.0392904356,0.0381226875,0.0381695442,0.0349028185,0.0338660814,0.0361105576,0.0348555259,0.037475761,0.0392627642,0.0261223782,0.0257959515,0.0273229405,0.0260440558,0.0262553301,0.0262733717,0.0250569377,0.0271939095,0.0255205128,0.0251707658,0.0262073949,0.0240554512,0.0242646672,0.0229630247,0.0212817974,0.0207154751,0.0191023108,0.0173988137,0.016860256,0.015477458,0.0146293174,0.0145513657,0.0124910455,0.0120401708,0.010622411,0.00883743446,0.00763928331,0.00616920972,0.00568753667,0.00458278274,0.00359191489,0.00326951337,0.00278236112,0.0023370327,0.0018029901,0.00168665359,0.00166817626,0.00108500454,0.000503233459,4.22775774e-05,0.000256180501,0.000299513602,0.000106469481,,,,,,,,,,,,,,,,,,,,,,0.000736309506,0.000893733406,0.00159665674,0.000726167054,0.000723279431,,,,,,,,,,,,,,,,,,
1812,102.285004,2026-08-31T00:40:29.129000+0000,-19.702010987248315,154.63715368823836,0.0731631815,0.0767812058,0.0811517239,0.072493203,0.076018922,0.0739210993,0.0739532486,0.0698341057,0.0725714192,0.0695415959,0.0695224255,0.0678310543,0.0684298649,0.0679014027,0.066791825,0.0673594028,0.0669151619,0.06594567,0.0648914725,0.0650420412,0.0639465228,0.0646844208,0.0624321923,0.0627064332,0.0623309538,0.0609883815,0.0600256324,0.0583810955,0.0575690567,0.0561785549,0.0552623272,0.0542517304,0.0527132303,0.0523941666,0.0517205596,0.0510403961,0.0505397469,0.0502916947,0.0496563539,0.0487363786,0.0483653173,0.0478182696,0.0470461585,0.0475848466,0.0467287339,0.046465449,0.0460228287,0.0463081561,0.0461107865,0.0465295687,0.0453615934,0.0442465283,0.0442989059,0.0433899462,0.0425119735,0.0428605899,0.0431406386,0.0425449274,0.0428594686,0.0427556634,0.0412603505,0.0418252982,0.0411128774,0.040458627,0.0426272266,0.0431101583,0.0433771424,0.0447947755,0.0440361202,0.0437682532,0.041797772,0.0399200432,0.0388690159,0.0380963758,0.0382303894,0.0393359512,0.038638182,0.0387394056,0.0392219424,0.0362647437,0.0345221609,0.0331561677,0.0312202275,0.0332351103,0.0334306471,0.037181206,0.0385482758,0.0297324117,0.0254359897,0.0266029891,0.0257241037,0.0257953256,0.0253133997,0.0251469687,0.0262939334,0.0260805395,0.0255707782,0.0262974016,0.0246854536,0.023084674,0.0230430178,0.0213118084,0.0202454738,0.0188923068,0.0176688246,0.0159302615,0.0155274672,0.0146893281,0.0137613658,0.0130510498,0.0115401838,0.0106124151,0.0088274423,0.00714928797,0.00626921002,0.00530756451,0.00439280458,0.0040619541,0.00313954265,0.00261239195,0.00198704936,0.00210300996,0.00136667618,0.000868187461,0.00104500446,0.000573248661,0.000412293477,0.00056618487,6.95135896e-05,0.000126465326,,,,,,,,,,,,,,,,,,,,,,0.000326368958,0.00140378973,0.00132668251,0.00188616698,,,,,,,,,,,,,,,,,,,
1813,102.447998,2026-08-31T00:40:29.384000+0000,-19.702011064173334,154.63715358921334,0.0757132322,0.0789212808,0.0832817778,0.0757632852,0.0778089389,0.0765211061,0.077953279,0.071874164,0.0732114315,0.0724716187,0.0718424171,0.0703410134,0.0705598518,0.0720214099,0.069921799,0.0699393824,0.0694151446,0.0684556663,0.0668114722,0.0673120469,0.0656865388,0.0648544282,0.0643322021,0.0637064576,0.0624309741,0.0618884079,0.0611156672,0.0600111447,0.0577491149,0.056888625,0.0561123937,0.0551417992,0.0543632768,0.0532442033,0.0527805984,0.0526404269,0.0517597683,0.0509017222,0.0504963733,0.049986396,0.0492353253,0.0488482788,0.0477661826,0.0481449142,0.0482588708,0.0484456979,0.0475132056,0.0481686927,0.0478615165,0.0466504842,0.0467826203,0.0455575213,0.045499783,0.0452506542,0.0444725081,0.0444309674,0.043780867,0.0438450426,0.0439494886,0.0431256332,0.0433903113,0.0420753099,0.0428729616,0.0421687737,0.0432173796,0.0455402844,0.0443371758,0.0467647426,0.0455760472,0.0429481864,0.0435677543,0.0402500965,0.0403692573,0.0418068692,0.0389712453,0.0411973409,0.0410903282,0.0387523957,0.0413859263,0.0351600945,0.0369689353,0.0343347415,0.0312407687,0.0370566361,0.0360934734,0.030804703,0.0389618091,0.0247024987,0.0239560995,0.025323052,0.0255541634,0.0239953753,0.0253134109,0.0250870083,0.0242339578,0.0262205135,0.0245407633,0.0244373642,0.0244254097,0.0223746393,0.0221430045,0.0213517789,0.0190154389,0.0183922891,0.0164588075,0.0156502407,0.0147674493,0.0141693205,0.0127113434,0.0125210434,0.0105501888,0.00977241993,0.00887744408,0.00666932017,0.00589924306,0.00453761034,0.00374285947,0.00346200215,0.00234960066,0.00209243363,0.00210707658,0.00137303025,0.000826691627,0.000728209852,0.000105028463,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000196517969,0.000713918358,0.000776745845,0.000806157594,0.000133176101,,,,,,,,,,,,,,,,,,
1814,102.610001,2026-08-31T00:40:29.627000+0000,-19.70201113747835,154.63715349484832,0.0875632912,0.0691313297,0.0817318037,0.0783732831,0.0743889585,0.0737011284,0.0747833252,0.0735241398,0.0692214295,0.0704415962,0.0702924132,0.0707409978,0.0671398267,0.0708313882,0.069771789,0.0687893629,0.0684251264,0.0679056495,0.0667314529,0.0660520419,0.0667465255,0.0649444163,0.0652222037,0.0641964525,0.0646509677,0.0632884204,0.0626756847,0.0623011552,0.0599691421,0.0597886518,0.0591424257,0.0571618304,0.0575732924,0.0560742132,0.0552706085,0.0545904301,0.0540397801,0.054431729,0.0533763692,0.0528863892,0.0527253151,0.0517982692,0.0511161909,0.0490249433,0.0486589409,0.0482958332,0.0473634191,0.0485490039,0.0471819416,0.0473010242,0.0470432267,0.045978114,0.0453803167,0.0447110832,0.0442128368,0.0441711992,0.0436410084,0.0436251238,0.0435495004,0.043465618,0.0432702899,0.0428953134,0.0427230075,0.0420188494,0.0430674702,0.0444503538,0.0441271886,0.0457247123,0.0446659885,0.0441781208,0.0433577113,0.0411200896,0.0409493558,0.0399871133,0.0390616991,0.0407581143,0.039861545,0.039904125,0.0415482484,0.0382032394,0.0367029384,0.0355798267,0.0325170308,0.0341335163,0.0374011584,0.0346628428,0.0389700197,0.0271225739,0.0239761639,0.024773106,0.0244241934,0.0242354013,0.024623448,0.0238770377,0.0240639634,0.0251805391,0.024520766,0.0245973729,0.0243353918,0.0223446358,0.0221330021,0.0210517664,0.0197354183,0.018622281,0.0164488051,0.015650237,0.0150074456,0.0138793308,0.0129913474,0.0120510478,0.0107601983,0.0109024215,0.00835744571,0.00662934547,0.00635926146,0.00475764275,0.00395289902,0.00355204288,0.00239964691,0.00227247202,0.00132709509,0.00132305676,0.00104670576,0.000618222693,0.000445041223,0.000613275333,,0.000136182032,,,,,,,,,,,,,,,,,,,,,,,,0.000366611173,0.000873993209,0.000876778329,0.000756151159,0.00069313217,,,,,,,,,,,,,,,,,,
1815,102.788002,2026-08-31T00:40:29.875000+0000,-19.702011212291687,154.63715339854164,0.077143468,0.0718314946,0.0942519233,0.0761633813,0.0804790109,0.0787711442,0.0847933888,0.0745541602,0.0740914196,0.0744116157,0.0741423965,0.0711909458,0.0696397796,0.0748813599,0.0696617439,0.0706593022,0.0700150803,0.0699056238,0.0672014207,0.0667920336,0.0668465123,0.0654343814,0.0656222031,0.0654064491,0.0644409657,0.0638884231,0.0630657077,0.0622112006,0.0587591976,0.0601487309,0.0579724982,0.0557019077,0.0567933358,0.0558542423,0.0549006425,0.0536904447,0.0543497913,0.0530517437,0.0525863692,0.0517863892,0.0517753027,0.0509282574,0.0501662008,0.0486250147,0.0493791178,0.0474161692,0.0476739518,0.0481597781,0.046652995,0.0465023741,0.046894744,0.0454095975,0.0457116365,0.0448321551,0.0436136574,0.0443117768,0.0441713631,0.0439553037,0.0437695384,0.0442155749,0.0425002277,0.043145325,0.0433531217,0.0423190594,0.0437576883,0.0447105281,0.0435072258,0.0466846414,0.0428958498,0.0448979735,0.0447676145,0.0405800901,0.0424796119,0.040857736,0.0380428545,0.0424700566,0.0384646058,0.0387584567,0.040994063,0.0371711068,0.0365729295,0.0385225341,0.0305526927,0.0400206931,0.0372003578,0.0332931355,0.0410604812,0.0254627485,0.0264163055,0.02635324,0.0255343169,0.0253054537,0.0262634847,0.0250671189,0.0249140449,0.0268705543,0.0254507754,0.0253873691,0.0252453722,0.0232346188,0.0232729949,0.0216017477,0.0199853778,0.0193322543,0.0176287889,0.0165902376,0.0161874294,0.0148693398,0.0136513403,0.0132410442,0.011730223,0.0113124298,0.00920747034,0.00763939414,0.00645931065,0.00479771476,0.00458299741,0.00393213099,0.00278973416,0.00269254064,0.00259714015,0.00221310696,0.00160673913,0.00145826337,0.000505080272,0.000913312484,0.000462319527,0.000316173973,0.000829516735,0.000106465959,,,,,,,,,,,,,,,,,,,,,0.000190269726,0.000886840804,0.00202419888,0.00185687747,0.00165613729,0.000713019865,,,,,,,,,,,,,,,,,,
1816,102.974998,2026-08-31T00:40:30.135000+0000,-19.702011290725018,154.63715329757497,0.0782037154,0.0750216842,0.085152097,0.0785335004,0.0768290684,0.0757011697,0.0763134956,0.0728442147,0.0728913918,0.0702715889,0.0715723708,0.071060881,0.0688497275,0.0706313476,0.0693717003,0.0693192333,0.067775026,0.0679956004,0.0669113919,0.0660720244,0.0656765103,0.064754352,0.0646322221,0.0643064678,0.0627309904,0.0615784675,0.0615957752,0.0609712936,0.0591393113,0.058828868,0.0572126433,0.055712048,0.0553034246,0.0536943115,0.0539907105,0.0534704886,0.0525898375,0.0526617877,0.0520563908,0.0518664122,0.050895296,0.0502782539,0.0498462468,0.0458851531,0.0464094244,0.0447167456,0.0450848341,0.0462210439,0.0442947224,0.0449745543,0.0450271927,0.0432219692,0.043173749,0.0422538593,0.0418649502,0.0419226922,0.042131912,0.0417455956,0.0421695895,0.0421455055,0.040840134,0.0411553457,0.0419133082,0.0404593907,0.0426880457,0.043830812,0.0430672914,0.0455745421,0.0442556553,0.0425177775,0.0445275083,0.0393001474,0.0413301028,0.041908823,0.0375048034,0.0420832708,0.0385296233,0.0405655131,0.0421234965,0.0348038226,0.0380790569,0.0379330032,0.0299478695,0.0393482745,0.0361511149,0.0331755877,0.041093111,0.0282629803,0.0279865637,0.0264534224,0.0264644455,0.0245255139,0.0253935177,0.0262072161,0.0248540994,0.0269305501,0.0248507429,0.0256673396,0.025165299,0.0234745704,0.0232329778,0.0221617017,0.0200053044,0.0198322162,0.0178987756,0.0163802132,0.016007416,0.0150893424,0.0139613058,0.013581045,0.0123302434,0.011302432,0.0095374966,0.00734946039,0.00705937902,0.00556783797,0.00515314145,0.00468228105,0.00356988027,0.00336266239,0.0023372178,0.00263316906,0.00205678795,0.00157831097,0.00116513099,0.0012833568,2.34505569e-06,0.000206173805,0.000369517657,0.00017647112,,,,,,,,,,,,,,,,,,,,,,0.000957208045,0.00155451451,0.00143701828,0.00143611268,0.000752852822,,,,,,,,,,,,,,,,,,
1817,103.150002,2026-08-31T00:40:30.378000+0000,-19.70201136402996,154.63715320321006,0.0753336474,0.0694116578,0.0861921012,0.0711434484,0.0755690411,0.0730611756,0.0733434558,0.0701742023,0.0683614016,0.0686115921,0.069162339,0.0650108531,0.0657197312,0.0681113228,0.0655316934,0.0654892251,0.0653250292,0.0649555847,0.0637013838,0.0631520078,0.062516503,0.061524339,0.0611422099,0.0609064512,0.0602309741,0.05939845,0.0590557531,0.0580112636,0.056089282,0.0555688329,0.0536726043,0.0531220101,0.0520134009,0.0509442873,0.0506606884,0.0503004678,0.0503998138,0.0492217652,0.0489563793,0.0488163978,0.0480552837,0.0466982387,0.0467362255,0.0466951132,0.0464093573,0.04598663,0.0454746708,0.0454608202,0.0454344191,0.0450541824,0.045486778,0.0437515751,0.0442934036,0.042773582,0.0424947441,0.0430225469,0.042831827,0.0426955558,0.0433395803,0.0430255197,0.0423701443,0.0420553423,0.0423732772,0.0418093316,0.0426579826,0.0440207645,0.0440572761,0.0449345447,0.0450056717,0.0432577878,0.0427574925,0.0409801044,0.0398399755,0.0395685881,0.0388744175,0.0388826728,0.0409487188,0.0391142666,0.0386718512,0.037641637,0.0356662981,0.0337895304,0.0338736176,0.0333536416,0.035695985,0.0384002216,0.0363477618,0.0254129525,0.0253665224,0.0260834061,0.0254444499,0.0243555196,0.0250535384,0.0250071939,0.0248941239,0.0258905496,0.0254707672,0.0252973586,0.0249753147,0.0236845873,0.0223829839,0.0210717246,0.0197653268,0.01911222,0.0171687789,0.0166202225,0.015467423,0.0146793406,0.0137513261,0.012721057,0.0117702419,0.0105624283,0.00956749171,0.00740945805,0.00675937906,0.00537781511,0.00468312204,0.00376226217,0.00336985616,0.00298265158,0.00252721366,0.00209315657,0.00158678449,0.00189829245,0.00126511115,0.000683355029,0.000462341093,7.61766714e-05,0.000179512353,,,,,,,,,,,,,,,,,,,,,,,0.000847152667,0.00110446708,0.00197700085,0.00124611263,0.000622879365,,,,,,,,,,,,,,,,,,
1818,103.327003,2026-08-31T00:40:30.627000+0000,-19.702011439145018,154.63715310651497,0.0728236064,0.0785216019,0.0782320574,0.0753034204,0.0759590194,0.0744311512,0.0735934526,0.0707141906,0.0712413788,0.0704515874,0.0697723702,0.0696008727,0.0685197413,0.0693713278,0.0687216967,0.0687992349,0.0675250292,0.0669156015,0.0664513856,0.0658820197,0.0653964952,0.0640643537,0.0641422048,0.0633964539,0.0632409677,0.0615884475,0.0615057424,0.0604912527,0.0592292696,0.0582088083,0.0568625815,0.0558719933,0.0555333942,0.0550042801,0.0540606789,0.0542304665,0.0538998097,0.0531317629,0.0526763722,0.0514763929,0.0513752811,0.0505282357,0.0496862195,0.0479050949,0.0472893193,0.0467065573,0.0464945585,0.0471506566,0.0455142036,0.0455139056,0.045216471,0.0446712747,0.0447031371,0.0436533689,0.0430345833,0.0428024307,0.0428117625,0.042545516,0.0423295759,0.042695526,0.0416601561,0.0413653366,0.0421132483,0.0412892886,0.0434179381,0.0435007252,0.043957267,0.0443245545,0.0441056937,0.0439778157,0.0426775068,0.0405600965,0.0411099121,0.0387784466,0.0406441689,0.0410622694,0.0390380844,0.0403833762,0.0394806638,0.0366700366,0.0365842693,0.0337869599,0.0332504548,0.0362301692,0.0328621231,0.034546148,0.0386136621,0.0268929061,0.0267365053,0.0257733781,0.0247144233,0.0247055087,0.0255735237,0.0239871964,0.0251041017,0.0261605587,0.0244207438,0.0254373699,0.0241653267,0.0220645983,0.0227329992,0.020561723,0.0197653361,0.0184122287,0.0162387844,0.0156702157,0.0145274298,0.0139293354,0.0135213304,0.0120510561,0.0105102416,0.0108524347,0.00833748747,0.00741944788,0.00591936149,0.00454780553,0.00392310042,0.00376224401,0.00298984349,0.00200263178,0.0020672055,0.00146315643,0.00164677063,0.000858289655,0.000625115237,0.000573348603,,,,,,,,,,,,,,,,,,,,,,,,,,0.000997102587,0.0016444237,0.0019069846,0.0010561184,0.000852899917,,,,,,,,,,,,,,,,,,
1819,103.500999,2026-08-31T00:40:30.881000+0000,-19.702011515768316,154.63715300787837,0.0702935904,0.0784815773,0.0849720612,0.0711434186,0.0777790397,0.0758811459,0.0759734213,0.0702241957,0.072201401,0.0708715916,0.0701823607,0.0664108694,0.0686197355,0.0689013302,0.0676316991,0.0683492422,0.0674350336,0.0678455979,0.0650513917,0.0653020069,0.064916499,0.0644643456,0.0635322034,0.0636064485,0.0624309666,0.0614884384,0.0612157322,0.059241239,0.0584892444,0.0573287979,0.0556025691,0.0556319803,0.0540533736,0.0531542674,0.052930668,0.0523304567,0.0519098043,0.0512817577,0.0516763665,0.050616391,0.0497852825,0.0497282371,0.0486462153,0.0487050787,0.0485792793,0.0476564839,0.0474444479,0.047930494,0.046963986,0.0465736315,0.0467661656,0.0458309837,0.0455228761,0.0451331586,0.044094421,0.0447223186,0.0441916883,0.0436654799,0.0443195701,0.0444855392,0.0441101678,0.0432853326,0.0442032255,0.043149244,0.0441078879,0.0463906899,0.0449172556,0.0468345694,0.0467457175,0.0453678332,0.0453375205,0.0424400866,0.0426098481,0.0430083089,0.0411039293,0.0426818617,0.0425874591,0.0409124941,0.0413994864,0.0400384478,0.0376022533,0.037284404,0.0358273126,0.0371067263,0.0367682837,0.0387021042,0.0433495902,0.0242928918,0.0244664624,0.0244133566,0.0248444024,0.0246055145,0.0242935363,0.0241571777,0.023684103,0.0254805591,0.0241207574,0.0241173692,0.0251153279,0.0227446053,0.0219029933,0.0208517369,0.0195253454,0.0184122361,0.0167087857,0.0156702194,0.0149974311,0.0139293354,0.0135013219,0.0120710535,0.0110202301,0.0103024328,0.0080674896,0.00663943728,0.00595936179,0.00476779137,0.00384307816,0.0035622227,0.00270981761,0.00191261375,0.00193719903,0.0010531419,0.00174676627,0.00114829,0.000275110797,0.000393336639,,,,,,,,,,,,,,,,,,,,,,,,,,0.000347061548,0.000454385474,0.000736964634,0.000906118832,6.29209098e-05,,,,,,,,,,,,,,,,,,
1820,103.670998,2026-08-31T00:40:31.131000+0000,-19.70201159118502,154.63715291079498,0.0785935968,0.0724815875,0.0806120411,0.0754634514,0.0753290281,0.0736411512,0.0748434439,0.0700742081,0.070001401,0.0694415942,0.0691423565,0.0672608986,0.066919744,0.0694913343,0.0665517151,0.0669292435,0.0661150515,0.0652155951,0.0639613941,0.0640820265,0.0633665025,0.0630043671,0.0627422109,0.06199646,0.0620409735,0.0613984428,0.0605257377,0.0592512414,0.0571992546,0.0573288016,0.0553525724,0.0543319806,0.0542033799,0.0527042709,0.0525606684,0.0518104658,0.0509198159,0.0509017631,0.0505063757,0.0498263985,0.0493152924,0.0490882434,0.0485662222,0.0500750802,0.0494592786,0.0490064733,0.0482244231,0.0476304553,0.0471139289,0.0465635508,0.0458960682,0.0454808809,0.0455027856,0.0451730825,0.0440543629,0.0439622775,0.0438216627,0.0439054631,0.0430295654,0.0430055372,0.0425901785,0.0429553352,0.042643223,0.0430592373,0.0437278785,0.044750683,0.0443672538,0.0462545827,0.0450557321,0.0440178551,0.0441975445,0.0424601026,0.0424998589,0.0420582965,0.0411938839,0.0412717685,0.0410072953,0.0411822498,0.0393891409,0.039447967,0.0382516384,0.0384536013,0.0345163122,0.0377456248,0.0382070243,0.037540745,0.0401482061,0.0240828879,0.0259464588,0.0253333673,0.0248143785,0.0244555082,0.0247235131,0.0251871627,0.0246840771,0.0246905517,0.0242407639,0.0240973681,0.0235553384,0.0230045971,0.0221429858,0.0208317228,0.0195153467,0.0179322381,0.0169287827,0.0161302295,0.0152274268,0.0140893422,0.0132013299,0.0127410525,0.0114402315,0.0110424226,0.00832748227,0.00764943333,0.0060893558,0.00559777953,0.00408306904,0.00460221199,0.00312981405,0.00255261152,0.00237718062,0.00171313935,0.0019467664,0.00115828542,0.000745105324,0.00028333324,5.23427589e-05,0.000316174352,,,,,,,,,,,,,,,,,,,,,,,,0.000107037835,0.000744368474,0.00101695675,0.00136612565,,,,,,,,,,,,,,,,,,,
1821,103.841003,2026-08-31T00:40:31.379000+0000,-19.702011665998352,154.6371528144883,0.0782136768,0.0720716268,0.0799121037,0.0744635016,0.0735690445,0.0718011707,0.072423473,0.0702541992,0.0682514161,0.0674016029,0.0671923608,0.0654908791,0.0643497631,0.0672313422,0.0643517151,0.064789243,0.0643450543,0.063225612,0.0630514026,0.0624820255,0.061446514,0.0610443652,0.0599522293,0.0595964715,0.0588209927,0.0578884706,0.05816577,0.0569612868,0.0546192974,0.0552188456,0.054012619,0.0524720252,0.0522534139,0.0512442999,0.050960701,0.050980486,0.0499398336,0.0499117821,0.0491063893,0.0486564115,0.0480453037,0.0467782579,0.0468962416,0.0495151319,0.0484993719,0.0478166342,0.047594659,0.0474807844,0.0468743742,0.0459741056,0.0460466854,0.0457514822,0.0450833105,0.0448335037,0.0438646786,0.0437624976,0.0440917946,0.0434355326,0.0433595739,0.0432655178,0.0430901498,0.0429553427,0.043383278,0.043059323,0.0436979756,0.0458907597,0.0459772833,0.0479145646,0.0465257019,0.0458878279,0.0453575402,0.0448501557,0.0430300236,0.0439386219,0.0426844321,0.0437126383,0.0439686179,0.042994082,0.0429315716,0.0413312167,0.0372357406,0.0384687856,0.0345226601,0.0356425531,0.0399647206,0.038548816,0.0392262749,0.0271129105,0.0264065079,0.0257733762,0.0257044192,0.0247855168,0.0256735235,0.0249271803,0.024794085,0.0267605502,0.0254107285,0.024227351,0.0242853053,0.0236445814,0.0221429747,0.021381706,0.0202453285,0.0186522137,0.0176587813,0.0159002058,0.0154674146,0.0146693354,0.0134513155,0.0127710458,0.0120202331,0.0103024282,0.00898748823,0.00737944013,0.00613936502,0.00564781623,0.00439310633,0.00403224584,0.00347984536,0.00251264335,0.00251720683,0.00199316232,0.00171677675,0.00103829661,0.00121511333,0.000453351066,0.000172346598,0.000626177527,,,,,,,,,,,,,,,,,,,,,,,,0.000587126589,0.00103444082,0.00136698782,0.00158611243,0.00064288982,,,,,,,,,,,,,,,,,,
