sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
2294,1.41700006,2026-08-28T03:51:36.638000+0000,-25.070850750597508,153.99077381102325,0.0225429237,0.0362472273,0.0360692106,0.03344566,0.0369413458,0.0329238586,0.0290797502,0.0250262171,0.024092786,0.0201032981,0.0189709291,0.0176101848,0.0199153237,0.0181690138,0.0196470823,0.0195104592,0.0191187765,0.0187715068,0.0187097061,0.01735208,0.0171889775,0.0164938346,0.0159574375,0.0163215734,0.0159783736,0.0156200631,0.0151361711,0.0151678976,0.0149733238,0.0137551595,0.0145940036,0.0138319293,0.0136756673,0.01395866,0.0138550941,0.0134881325,0.013660226,0.0140257413,0.0135867726,0.0125629092,0.0126095638,0.0121110128,0.0119532999,0.0126729095,0.0124308467,0.0115601802,0.0111517161,0.0109952986,0.0106422305,0.0102799889,0.0101023577,0.0105381161,0.00979360193,0.0100974403,0.00983203389,0.0100106131,0.00994838588,0.00939042866,0.00995926373,0.00944405794,0.00979475118,0.00967716146,0.0095074391,0.00900471862,0.00953473337,0.00932530127,0.00979007967,0.0104024513,0.00994991139,0.0099057341,0.00998091418,0.00869419612,0.00890149642,0.00801492296,0.00749357976,0.00790531747,0.00558183156,0.00621122587,0.0048562591,0.00320015009,0.000942130573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0631583482,-0.0600780919,-0.0568090118,-0.0543170534,-0.0504928008,-0.0476398803,-0.0450939313,-0.0418508947,-0.0396054834,-0.0365409665,-0.0345971957,-0.0317016691,-0.0290699154,-0.0273554325,-0.0248108506,-0.0225534327,-0.0204650871,-0.0179440156,-0.0178096928,-0.0159497336,-0.0151909366,-0.0136962533,-0.0124834254,-0.01211017,-0.0104733594,-0.00950326771,-0.00813968852,-0.00598216057,-0.00485321507,-0.00374277309,-0.00214927644,-0.00125487149,0.000326685607,0.00208287686,0.00315526128,0.00447610766,0.00552849472,0.00621537119,0.00749481469,0.00870022178,0.00965037197,0.0102220252,0.01156234,0.0123955309,0.0127750188,0.0129649267,0.0130311623,0.0124182627,0.0134817883,0.0120641962,0.0108622536,0.00954703987,0.00831829011,0.00544030964,0.000218331814,-0.00448608026,-0.00949085131,-0.0163192041,-0.0209155418,-0.0253304765,-0.0305932723,-0.031400688
2295,1.41700006,2026-08-28T03:51:36.885000+0000,-25.07085237297458,153.99077366817502,0.0312329233,0.0260871965,0.0384092294,0.0329356827,0.0348313116,0.0317438357,0.0300797373,0.0237062126,0.0221727714,0.0197232887,0.0187409446,0.0175201818,0.0173153393,0.0198490005,0.0186870899,0.0189804547,0.0183987822,0.018311508,0.0175097156,0.0166820791,0.0167289786,0.0160138384,0.0159774348,0.0154215721,0.0153783783,0.0153100593,0.0149361677,0.0149879064,0.0139533244,0.0145451594,0.0140140057,0.0133419344,0.0137556717,0.0131086605,0.0133150984,0.0132681318,0.0132202245,0.012335741,0.0130467694,0.0115429098,0.0123795643,0.0118810134,0.0113932993,0.0123529071,0.0117108449,0.0113201821,0.0106017143,0.0111453012,0.0104722306,0.00980999134,0.00979235396,0.0100181177,0.00949359685,0.00994743779,0.00892203487,0.00912061892,0.00920837931,0.00938042998,0.00928926282,0.00951405615,0.00971475057,0.00834716205,0.00996744167,0.00920471828,0.00879473425,0.0102853011,0.00959007628,0.00968244951,0.010939911,0.00854573119,0.00985091645,0.00850419514,0.00734149385,0.00965492241,0.00731357746,0.00653531635,0.00858183019,0.00305122603,0.00604625884,0.000800150447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0628443584,-0.059284091,-0.0560350083,-0.0524330623,-0.0495188087,-0.0459558927,-0.0428299308,-0.039926894,-0.037761502,-0.0355469771,-0.0323832147,-0.0301076695,-0.0277559236,-0.0257514343,-0.0233168676,-0.0221994333,-0.0197511055,-0.0172900259,-0.0166157,-0.0151057392,-0.0139869452,-0.0120422617,-0.0109494328,-0.010436181,-0.00891936943,-0.00806927681,-0.00649569556,-0.00494816154,-0.00390923396,-0.00198877975,-0.00144529343,0.000359125435,0.00151067972,0.0029168725,0.00457925349,0.0055000931,0.00698248297,0.00729936361,0.00820879638,0.00953421742,0.0109843612,0.0110360086,0.0120463222,0.0128995106,0.0128590092,0.0138289183,0.0130451471,0.0130622536,0.0129157752,0.0123281926,0.0107862353,0.00970102102,0.00771228224,0.00461430103,0.00177232176,-0.00405209139,-0.010046836,-0.0133752339,-0.0223115347,-0.0253264755,-0.029779274,-0.0309766978
2296,1.42200005,2026-08-28T03:51:37.141000+0000,-25.07085405446791,153.9907735201217,0.0315528736,0.0304171667,0.0415392406,0.0364156328,0.0337413177,0.0319138542,0.0306397472,0.0236762296,0.0211327597,0.0180832967,0.0194809381,0.0189701878,0.0177153479,0.0215190053,0.0179170892,0.0188604593,0.0184787884,0.0189515147,0.0174097158,0.0173320826,0.0169989727,0.0162038449,0.0158674344,0.0152015705,0.0153683787,0.0154200578,0.0157161653,0.0159478951,0.014323323,0.0155051537,0.0135040004,0.0135019226,0.0146256648,0.013888659,0.013925097,0.0133281294,0.0136602242,0.0130257374,0.0126467692,0.0127229095,0.0123795643,0.0123510184,0.0118732937,0.0117129041,0.0117108319,0.010360158,0.010601677,0.0102152443,0.010092156,0.00914989784,0.00987225492,0.00973801687,0.00929351244,0.00981736835,0.00975198206,0.00899057556,0.00912835822,0.00952041429,0.00926925614,0.00970406458,0.00933475606,0.00959715992,0.0088074347,0.00909470394,0.00914471783,0.00918528903,0.00993007701,0.00903245341,0.00918991957,0.0104657421,0.00888091791,0.00851419196,0.00848147459,0.00783487782,0.00740349758,0.00750518218,0.00530161895,0.00611092802,0.00468586059,0.00215961505,0.00145145413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0593158342,-0.0557955764,-0.0520964935,-0.0491645485,-0.0457803011,-0.0425273702,-0.0402114242,-0.0371783897,-0.0347329862,-0.0312884599,-0.0295846984,-0.0269291587,-0.0252974071,-0.0220129229,-0.0204783417,-0.018770922,-0.0163825862,-0.0138015077,-0.0131871961,-0.0123372264,-0.0113284588,-0.00965378061,-0.00860096142,-0.00767774135,-0.00718094781,-0.00645086542,-0.00533726811,-0.00316973403,-0.00177077949,-0.000740323216,0.000683180988,0.00216761231,0.00293917209,0.00450538099,0.00600778311,0.00760862231,0.00815099478,0.00929787755,0.00988730043,0.0107327253,0.0123128667,0.0125545263,0.0136548355,0.0140880421,0.0146975294,0.0148474425,0.0150836632,0.0142907575,0.0142142624,0.0138666481,0.0126746371,0.0105293691,0.00933054835,0.00515246391,0.00153034553,-0.00442421064,-0.0115891509,-0.0152776726,-0.0236041136,-0.0290292203,-0.0315621048,-0.0364395529
2297,1.47599995,2026-08-28T03:51:37.390000+0000,-25.070855689984175,153.99077337611658,0.0308229253,0.0343272053,0.0387792736,0.0365956575,0.0350213423,0.0318438597,0.0289497655,0.0218662266,0.0218627732,0.0183733087,0.0183309298,0.0186001901,0.0188253373,0.0194790103,0.0191971008,0.0193104576,0.0188387875,0.0184815209,0.0172797218,0.0172220897,0.0169989802,0.0163838398,0.0159574486,0.0158015918,0.015758384,0.0154100731,0.016016189,0.0150779271,0.0150533468,0.0153451785,0.0144240241,0.0143119525,0.0144656831,0.0139486752,0.0142951095,0.0139481435,0.0137302438,0.0140257534,0.0135867829,0.0126329176,0.0129295671,0.0125910249,0.0125933094,0.0125129297,0.0125108864,0.01268024,0.0120917968,0.0115354192,0.0110123884,0.0107901795,0.0102425627,0.0106983157,0.0108437715,0.0105175832,0.0103821391,0.0104806898,0.0100284237,0.0100004515,0.00996926427,0.0098740533,0.00981474482,0.00984716509,0.00954745989,0.00927475188,0.00994476583,0.0105453283,0.00972008891,0.0104424488,0.0102899056,0.01034573,0.00960092619,0.00905422308,0.00938156713,0.00765504735,0.00972378161,0.0071156295,0.00572229642,0.00675186515,0.00388709456,0.00209126249,0.00247353036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0646308511,-0.0613854192,-0.0583651476,-0.0551560707,-0.0516841225,-0.0495498702,-0.0467869341,-0.0444109775,-0.041517958,-0.0395325609,-0.037258029,-0.0343842618,-0.0318087377,-0.0299669877,-0.0276925042,-0.0260479227,-0.023570504,-0.0211821534,-0.0189010911,-0.0165567584,-0.0148267783,-0.0143179633,-0.0119732432,-0.0109004006,-0.00999711081,-0.00905026495,-0.0081201382,-0.00663654879,-0.00466905162,-0.00346015394,-0.00222974271,-0.000146284699,0.000308103859,0.00204962492,0.00289581716,0.00421819091,0.0056990236,0.00688140839,0.00793830305,0.00841775537,0.00983317196,0.0101833269,0.0114649683,0.0117752478,0.0130084381,0.0136979297,0.0142478496,0.0132741109,0.0120412484,0.0138648078,0.0122273043,0.0112554356,0.0103003606,0.00795178115,0.00481398404,0.00148229301,-0.00519183278,-0.00905622914,-0.0157043189,-0.0214703828,-0.0265550725,-0.0286976881,-0.032725051
2298,1.52999997,2026-08-28T03:51:37.639000+0000,-25.070857325498753,153.99077323211162,0.0502128825,0.0266571883,0.0315892622,0.0437556505,0.0356513523,0.0328038447,0.0277497582,0.0306862146,0.0211327635,0.0204732977,0.0182909351,0.0234001875,0.0183353294,0.019488994,0.0220470987,0.0207404681,0.0199787878,0.0200815182,0.0200697109,0.0186620746,0.0178389847,0.0182438474,0.0179574452,0.0169915762,0.0171583854,0.0178200584,0.0176861789,0.0178579018,0.0173733272,0.0153251523,0.0169440042,0.0159419328,0.0148356706,0.0155586582,0.0155850975,0.0157681387,0.0149602275,0.0151757412,0.0142867733,0.0144529082,0.0144395651,0.0146710221,0.0137133002,0.0142129064,0.0130708432,0.0127501609,0.0128016826,0.0116952555,0.0123221651,0.0113199055,0.0107922554,0.0118280174,0.0109235123,0.0115073668,0.0107819773,0.0103705777,0.0113683585,0.0110704163,0.0113092614,0.0111040575,0.0116247553,0.0107271606,0.00986743439,0.0111147072,0.010544721,0.0112952916,0.0120000774,0.0106224557,0.0124099236,0.010625747,0.00986092817,0.0106542036,0.00965148769,0.00989489444,0.0106535163,0.00750520267,0.00887164101,0.00629095174,0.00403588358,0.00455964077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0647118688,-0.0604016073,-0.0580225289,-0.0538205877,-0.0515863225,-0.0485534072,-0.0457974449,-0.0432244092,-0.0401990116,-0.0383244827,-0.0360707194,-0.0333451889,-0.0312334411,-0.0291889422,-0.0274343751,-0.0250669532,-0.0233386047,-0.0207475424,-0.0192432292,-0.0173032545,-0.0163544789,-0.014679797,-0.0137569942,-0.0124137662,-0.0114569776,-0.0107368939,-0.00911330804,-0.00773577392,-0.00636681914,-0.00495635346,-0.00357285514,-0.00202842057,-0.000656850636,0.00103935599,0.00177174807,0.00329259038,0.00447497517,0.00556184351,0.00628126413,0.00706668943,0.00866684318,0.00921849161,0.0101388097,0.0111220181,0.0118315145,0.0123714209,0.0122076496,0.012184754,0.0129782408,0.0111106262,0.0108886212,0.00904335082,0.00753454119,0.00544644892,0.00162434578,-0.00460020825,-0.0100051723,-0.0148336627,-0.0183301382,-0.0236352384,-0.029478129,-0.0298556015
2299,1.58399999,2026-08-28T03:51:37.888000+0000,-25.070858961013332,153.99077308810666,0.0387128927,0.0354372002,0.0383692384,0.0388856605,0.0389913321,0.0359338373,0.032199759,0.0270662177,0.0255727731,0.0227233134,0.0213809274,0.0219601952,0.02147533,0.0218589921,0.0218270961,0.0226104558,0.0211387817,0.0207215212,0.0208097156,0.0196020845,0.0193889737,0.0190238468,0.0179374497,0.018601574,0.0188783836,0.0182000697,0.0177761856,0.0177479051,0.0175433327,0.01682516,0.0169440098,0.016821932,0.0160156749,0.0156286675,0.0163450968,0.0156081393,0.015640229,0.0153257456,0.0154467775,0.0142829092,0.01507957,0.0145110209,0.0142733026,0.0146929156,0.0139508517,0.013710185,0.0131917205,0.0134753045,0.0124022346,0.0117899952,0.0118023595,0.0117881158,0.0114435982,0.0119974408,0.0117520308,0.0118906163,0.0111083789,0.0113604274,0.0114592584,0.0113140568,0.0114847515,0.0113771614,0.0108474428,0.0108347209,0.0117847361,0.0115253031,0.0118900798,0.0114024533,0.0121399183,0.0113757411,0.0110709248,0.0118642077,0.0112615088,0.00914493948,0.0110235987,0.00790533889,0.00797185302,0.00611124933,0.00451628212,0.00508017559,0.00140215736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0647863671,-0.0612961054,-0.0576470308,-0.0546050854,-0.052200824,-0.0482978933,-0.0456919521,-0.0428989157,-0.0403835103,-0.0383189805,-0.0362652242,-0.0333696827,-0.0315779373,-0.0290034488,-0.0274888799,-0.0250714533,-0.0234131105,-0.0209020376,-0.0202777199,-0.0191877484,-0.0175189674,-0.0160842724,-0.0147514492,-0.0139281899,-0.0124013834,-0.0117013007,-0.010137707,-0.00854017958,-0.00760124251,-0.00608080998,-0.0040673092,-0.00278289616,-0.00131133944,-2.51382589e-05,0.0012672469,0.00265807658,0.00405047089,0.00500733405,0.00570677966,0.00692220777,0.00830234587,0.00873400271,0.00964431465,0.0106674954,0.0104469955,0.0120369121,0.0123931393,0.0113202631,0.0123137757,0.0103861988,0.00964424014,0.0090290308,0.00749029219,0.00468230247,0.000570341945,-0.0037240833,-0.00901882723,-0.0136871971,-0.0174935423,-0.0234284922,-0.0262512937,-0.0272787213
2300,1.64199996,2026-08-28T03:51:38.133000+0000,-25.07086057025458,153.99077294641503,0.0304628611,0.0355171636,0.0425092317,0.0383456238,0.0388213284,0.0372338332,0.0339297354,0.027986208,0.0272927806,0.022293292,0.0225609504,0.0203101952,0.0229653288,0.02209902,0.0220870934,0.0225104596,0.0214687847,0.0214315169,0.0203197058,0.0207220819,0.0190889798,0.0188038461,0.0193374362,0.0177915692,0.0181483831,0.0177900549,0.0177661572,0.0177478883,0.0171733089,0.0171851348,0.0164339822,0.0162519123,0.0164056607,0.0153986542,0.0162650868,0.0157581251,0.0155602228,0.0155457361,0.0153667657,0.0150829013,0.0147495642,0.0144310193,0.013463296,0.0150228869,0.0146808084,0.0137101067,0.0133516043,0.0126251401,0.0124820163,0.011569716,0.0122520495,0.011997818,0.0118633322,0.0117172282,0.0120318709,0.011710505,0.0114583094,0.0111703891,0.0115392581,0.0115940664,0.0115647642,0.0116271582,0.0113774175,0.011294676,0.0118046869,0.0117852651,0.0115100704,0.0121624619,0.0125999358,0.0112657575,0.0123009291,0.0110241855,0.010581431,0.0104347849,0.00833333377,0.00962491147,0.00722119818,0.00756033789,0.00661507156,0.00170855131,0.00339010265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0679608136,-0.0644405559,-0.0611114837,-0.0581595488,-0.0545752831,-0.0515023619,-0.0484664179,-0.0454533771,-0.0425879657,-0.0405634493,-0.0383296795,-0.0355341434,-0.0332823992,-0.0311779082,-0.0296033286,-0.0269459002,-0.0249275602,-0.0223564804,-0.0220421813,-0.02060223,-0.0192334726,-0.0177388228,-0.0165760368,-0.0150328614,-0.0140660927,-0.0129860379,-0.0116524547,-0.0101449043,-0.00851592049,-0.00716541335,-0.00582187623,-0.00424742699,-0.00301582366,-0.00169959664,-0.000377193093,0.000983655453,0.0019460246,0.00386288762,0.0041623041,0.00516771525,0.00641786307,0.00773952901,0.00777986646,0.00883308053,0.00965256989,0.009882465,0.0100286901,0.00960575044,0.0101192072,0.00972151756,0.00828943402,0.0075840205,0.0061250478,0.00422677398,0.000794388354,-0.00304044783,-0.00810575485,-0.0135745592,-0.0171912871,-0.0197166651,-0.0254097469,-0.025777258
2301,1.84500003,2026-08-28T03:51:38.381000+0000,-25.070862199201247,153.99077280298837,0.0362128578,0.0283771753,0.0464092195,0.0386056155,0.0391813368,0.0355938375,0.0348797403,0.0275062062,0.0254227687,0.0221533049,0.0213209298,0.0215901975,0.0208953414,0.0242389981,0.0215470828,0.0219604503,0.0216687806,0.0222615041,0.0200597029,0.0207220744,0.0196789671,0.0184138287,0.0187274329,0.0186015591,0.0178483687,0.0186000429,0.0189461578,0.018137889,0.0172533039,0.0181351285,0.0168639757,0.0170519035,0.0167156495,0.0160886459,0.0164150819,0.0161281209,0.0165502187,0.0157057289,0.0161467586,0.0151528995,0.0148995519,0.0149010085,0.0147432815,0.0150928833,0.0138708018,0.0132301003,0.0135915922,0.0133951325,0.0125520043,0.0125297084,0.0120320441,0.0119978171,0.0123533374,0.0117372302,0.0120418817,0.0113905072,0.0117983138,0.0116903977,0.0118692536,0.0113340728,0.0116447648,0.0113371573,0.0113174152,0.0120346723,0.0117446845,0.0127452621,0.0119200638,0.0120524541,0.0117199263,0.0120157413,0.0106209088,0.011074163,0.0113914041,0.0103347506,0.0104632946,0.0102248695,0.0081211552,0.0074702939,0.00475502526,0.00441850629,0.0029300563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0680047721,-0.0642145276,-0.0614654534,-0.0586035065,-0.0555992536,-0.0521263257,-0.0496403798,-0.0468773395,-0.0445419326,-0.0416774042,-0.0395636335,-0.036718104,-0.0343863592,-0.0321218744,-0.0308972932,-0.0284798592,-0.0265915245,-0.0241904482,-0.0222161449,-0.0207062028,-0.0192274489,-0.0177427791,-0.0161400102,-0.0148768239,-0.0138600618,-0.0131300017,-0.0117464103,-0.0101488493,-0.00883986801,-0.00748937577,-0.00580583513,-0.00474137813,-0.00349978358,-0.00161355734,-0.000291153789,0.00126969814,0.00156206638,0.00309892744,0.00356833637,0.00471374393,0.00573391467,0.00681557506,0.00769589096,0.00809910893,0.00879859924,0.00976850092,0.00994471461,0.0101317689,0.0101852119,0.0094775334,0.00922542065,0.00751002133,0.00587104261,0.00438277423,0.00131038576,-0.00386445969,-0.00769976154,-0.0128385611,-0.0182652958,-0.0207106359,-0.0239337049,-0.0251511857
2302,2.04900002,2026-08-28T03:51:38.631000+0000,-25.07086384128542,153.99077265840495,0.0341028273,0.0284971409,0.0505691878,0.034685649,0.0369213335,0.0348538458,0.0334997363,0.0245662127,0.0241827648,0.0206933003,0.0240009502,0.0190702267,0.0198253393,0.0230690222,0.0210571084,0.0213504806,0.0202387962,0.0209115222,0.0190497208,0.0190020781,0.0182389803,0.0173338577,0.017937446,0.0175015833,0.0180783812,0.0178100541,0.0174861643,0.0168978926,0.0159733053,0.0170851331,0.0151039753,0.0155918989,0.01610565,0.0153286476,0.0147450855,0.0153781325,0.0144102275,0.0143157365,0.0144267762,0.0141329132,0.0139595727,0.0141110253,0.0131432954,0.0135628842,0.0135607775,0.01323005,0.0124115013,0.0130849909,0.0114818085,0.0113394521,0.0111417463,0.0114075188,0.0110030668,0.0111570116,0.0112717077,0.0109703802,0.0107682385,0.0112003535,0.0104492446,0.0109640751,0.0110047767,0.0111771571,0.0109773977,0.0103146406,0.0112046469,0.0107052336,0.0105100647,0.0115924822,0.0102899689,0.0107857948,0.0107809585,0.00958419964,0.0101613961,0.00991467852,0.00805312581,0.00913454592,0.0069006132,0.00584950112,0.00540393777,0.000727007166,0.00180813577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0694833323,-0.0660930872,-0.0623340085,-0.0591620654,-0.0564378202,-0.0536648892,-0.0503389388,-0.0473458953,-0.0450504944,-0.042525962,-0.0401121862,-0.0377866626,-0.0347049125,-0.0328404196,-0.0313258395,-0.0287283994,-0.026240062,-0.0249289908,-0.024264697,-0.0223247632,-0.0214560553,-0.0198414177,-0.0190186985,-0.0175855644,-0.016178865,-0.0153188556,-0.0137252659,-0.0121176876,-0.0099086687,-0.00915811211,-0.00786451995,-0.00626000762,-0.00459839404,-0.00322213769,-0.00225970894,-0.000838845968,0.000483505428,0.0015303418,0.00254974514,0.00397514552,0.00465531647,0.00599700212,0.00672736019,0.00804059207,0.00776009262,0.00869999826,0.00921619684,0.00892321765,0.00998660922,0.00906883925,0.00866661221,0.00786101818,0.00580180436,0.00398323685,0.000580474734,-0.00188480318,-0.00848068297,-0.0117599145,-0.0146670453,-0.0180228278,-0.0204662494,-0.024003882
2303,2.25300002,2026-08-28T03:51:38.880000+0000,-25.0708654768,153.9907725144,0.0397828445,0.0381671488,0.036899209,0.0407756232,0.0386113301,0.0353038274,0.0303897057,0.0267162044,0.0246827826,0.0213732943,0.0214009583,0.0211202055,0.0211653356,0.0227690097,0.0218471028,0.0225104727,0.0213887878,0.0211515129,0.0203197096,0.019292077,0.0192789696,0.01910384,0.0194474328,0.0186015628,0.0189683754,0.0180900525,0.0181661509,0.0177478716,0.0176432878,0.0170951169,0.0172839649,0.0166618861,0.0164856408,0.017098641,0.0163450725,0.015748119,0.0160902124,0.0159357283,0.0158367604,0.015312897,0.0149095654,0.0153910192,0.0139432838,0.0147828646,0.0133107593,0.0135500096,0.0128814522,0.0130849276,0.0126217259,0.0119193522,0.0115216421,0.0119174197,0.0114929853,0.0116569456,0.011871662,0.0109003484,0.0118382201,0.0112903472,0.0118592447,0.0111740809,0.0112347789,0.0116671529,0.0105173839,0.0114046205,0.0105646271,0.0113252178,0.0129200593,0.0113724777,0.0111899674,0.0126157897,0.00960094389,0.0108941756,0.0110913469,0.00904460251,0.0102830064,0.00790437311,0.00685036182,0.0093591623,0.00388350058,0.00337643549,0.00287742075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0678507835,-0.0659605488,-0.0610514581,-0.0586895272,-0.0562952906,-0.0530223623,-0.050456401,-0.0474833697,-0.0450579524,-0.042403426,-0.0395596586,-0.0375441238,-0.0353323743,-0.0329378769,-0.0312933028,-0.0286358707,-0.0261275209,-0.0244464576,-0.0221721716,-0.0201322436,-0.0186035261,-0.0174989253,-0.0163562,-0.0150630996,-0.0135864131,-0.0122164227,-0.0110928267,-0.00898522511,-0.00783619657,-0.00632561743,-0.00493201613,-0.00312750041,-0.00220585614,-0.000389590859,0.000492848456,0.00210370123,0.00273606181,0.00422289222,0.00501228869,0.00604768842,0.00704784691,0.00796953589,0.00892990083,0.00965313613,0.0104926452,0.0109125152,0.0105687156,0.0103957206,0.0109590814,0.0112512782,0.00984898955,0.00860332698,0.00650403649,0.00539538264,0.000562474132,-0.00390293449,-0.00855898485,-0.0135683529,-0.0169456117,-0.0207615457,-0.0248550177,-0.02668266
2304,2.46300006,2026-08-28T03:51:39.137000+0000,-25.070867164861248,153.99077236576838,0.0394127779,0.0342571065,0.0372791588,0.0381056182,0.038371291,0.0346138403,0.0310696866,0.0280362014,0.024722781,0.0209532939,0.021760948,0.0202002227,0.0203853622,0.0223390292,0.022207113,0.0216204859,0.0214888025,0.0208915249,0.0198497195,0.0192920808,0.0192789733,0.0186138526,0.0184374321,0.0177015774,0.0185683686,0.0180000439,0.0180561449,0.0177378617,0.0167132746,0.0169950947,0.0166039448,0.0163218658,0.0166356321,0.0165686291,0.0164950676,0.0162181184,0.0160902068,0.0158657189,0.0154367601,0.0149929011,0.0146695646,0.0147410203,0.0142632816,0.0147728464,0.015080709,0.0137899248,0.0135913128,0.013244722,0.0130814407,0.0123189986,0.0126312394,0.0123670241,0.0123626273,0.0133166565,0.0120414421,0.0118601946,0.0122081293,0.0121002952,0.0120092379,0.0122640906,0.0120647931,0.0116271507,0.0114073558,0.0118745677,0.0116745709,0.0125851696,0.0124700489,0.0125624966,0.0125200041,0.0113058267,0.0115509685,0.0115541741,0.0106712813,0.0114644319,0.0104626957,0.0095238518,0.00919954199,0.00647800416,0.00596194621,0.00448433124,0.00185475033,,,,8.72549135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0670947731,-0.0636645257,-0.0608454421,-0.0572035238,-0.0545692742,-0.0517263487,-0.0484104007,-0.0460073501,-0.0432719365,-0.0405874103,-0.0384936295,-0.0361080989,-0.033726342,-0.0318018571,-0.0294572674,-0.0275098421,-0.0253214948,-0.0229904279,-0.0213061571,-0.0193462595,-0.0183775835,-0.0167630203,-0.0153203718,-0.014047347,-0.0129807368,-0.0124407858,-0.0107972026,-0.0091695711,-0.00765047222,-0.00644982606,-0.00490616262,-0.00361157954,-0.00228987634,-0.000893570483,0.000398881733,0.00192973018,0.00248209387,0.00379889458,0.00455825776,0.00564365089,0.00690382719,0.00740554929,0.00875593722,0.00889920443,0.00972871482,0.00992859155,0.0102747455,0.0102017149,0.0104449764,0.00935704261,0.0091245845,0.00753866136,0.00628904253,0.00383002311,0.000426568091,-0.00289942324,-0.00764621049,-0.0123061426,-0.0160339437,-0.0205804221,-0.0240943171,-0.0263621099
