sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
1398,22.882,2026-08-30T13:53:32.329000+0000,-20.92430734083328,154.35138953587673,0.0600393377,0.0706583485,0.0647898987,0.0619952381,0.0644535199,0.0627569556,0.0633851141,0.0603894554,0.0614290461,0.0611092672,0.0607410297,0.0579121374,0.0588996634,0.0581299402,0.056621477,0.0572201684,0.0568547994,0.056024041,0.0556196719,0.0544089787,0.054133378,0.0526625626,0.0528276078,0.0525819361,0.0513363741,0.0512825251,0.0519984215,0.0500126071,0.0503593646,0.0502876677,0.0477215908,0.0489612408,0.0479052067,0.0479374267,0.0484937429,0.0476147793,0.0477341227,0.0470959991,0.0470119305,0.047272034,0.0468520932,0.0464849696,0.0468601435,0.0487634838,0.0485382676,0.048230689,0.0477214567,0.0473863371,0.0472848415,0.0467601232,0.0464492701,0.0462396927,0.0452574603,0.0447908603,0.0437148474,0.0435538329,0.0434127413,0.042920772,0.0435877815,0.0430099703,0.0429753065,0.0413933098,0.0421315581,0.0416094773,0.0409267992,0.0416134931,0.0415115021,0.0417270586,0.0424022563,0.0416728966,0.0396755785,0.040177092,0.0379210189,0.0394446179,0.0391908921,0.037477307,0.0389725901,0.0374645516,0.0363402553,0.0371976532,0.0335233659,0.0327663571,0.031342458,0.0292830672,0.03254769,0.0358897112,0.032058455,0.0224322192,0.0200559702,0.0187055785,0.0187494364,0.0191745665,0.017043991,0.0163250025,0.0173432473,0.0150633641,0.0149145778,0.0136208721,0.0123914098,0.0125391874,0.0118361088,0.0107860835,0.0107509457,0.00953643303,0.00857151113,0.00791295432,0.0066099884,0.00685042143,0.00678366376,0.00586191053,0.00617968431,0.00512313191,0.00386687089,0.00415609032,0.00369593827,0.00311171566,0.00281568523,0.00156499457,0.00153266336,0.00117686158,0.00115400669,0.00150987192,0.000984660932,0.000316101243,0.000142856079,,,,0.00029935583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1399,22.9279995,2026-08-30T13:53:32.579000+0000,-20.92430754916672,154.35138932504327,0.06568937,0.0706483349,0.0685098767,0.0656852424,0.0671935156,0.0658969581,0.065105103,0.0637294352,0.0667190477,0.0644592568,0.0638210475,0.0608421303,0.0631696731,0.0593599454,0.0595014766,0.0601301789,0.0587648079,0.0580340475,0.0572296865,0.0569289774,0.0562033914,0.055582568,0.0546876192,0.0541519411,0.0541163757,0.0532625243,0.0529584214,0.0519026034,0.0516293645,0.0511576682,0.0501415879,0.0499212369,0.0492252111,0.0482274257,0.0481037423,0.0482047759,0.0479541235,0.0466359928,0.0472519323,0.0456320383,0.0461421013,0.0459349751,0.0449601449,0.0439534821,0.0440682583,0.0434006713,0.042261418,0.0430662856,0.0424347743,0.0419700406,0.0420691706,0.0407195948,0.0408673771,0.0404007845,0.0397347882,0.0395437926,0.0389627144,0.0392507575,0.0392577723,0.0398599766,0.0387853123,0.0386633128,0.0385715477,0.0375594683,0.0380667858,0.0386234783,0.0379514955,0.0401670672,0.0390722677,0.0394229107,0.0385055877,0.0367570966,0.037601009,0.0368245877,0.0345008262,0.0367871933,0.0383824036,0.034784276,0.0387398787,0.0333571397,0.0334827043,0.031705521,0.0280314125,0.0309119299,0.0305964015,0.0305383448,0.0365770571,0.0210122168,0.0189359561,0.0199855771,0.0201394055,0.0180445742,0.0187239721,0.0167950075,0.0153532205,0.0154333571,0.0138645805,0.0144008715,0.0134014124,0.0125491861,0.0124261044,0.0113560818,0.01028095,0.0100264428,0.00906150509,0.00768295443,0.0076400009,0.00641043345,0.00629366841,0.00590190385,0.00493968232,0.00551312417,0.00422686618,0.00420607999,0.00335593475,0.00273171533,0.00253568566,0.00213498692,0.00115266175,0.00165685161,0.00121399469,0.000989877037,0.0009146675,0.000756100053,0.000102843929,0.000151078988,,,,,,0.000295537116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400,22.9740009,2026-08-30T13:53:32.826000+0000,-20.924307754999894,154.3513891167401,0.0688793734,0.0619683638,0.0731098801,0.0619052388,0.0656235069,0.0641869605,0.0678651258,0.0622594319,0.0654690489,0.0637592599,0.0653710291,0.0600421354,0.0606596693,0.0615199395,0.0586814731,0.0594901778,0.0581348091,0.0584940426,0.0572396815,0.0567389838,0.0565133765,0.0545125566,0.0543976091,0.0535619333,0.0535263754,0.0517725274,0.0524784215,0.0515226051,0.0504393727,0.0511476696,0.0490515977,0.0489612445,0.0485252105,0.048087433,0.0478837453,0.0474547781,0.0469741262,0.047175996,0.0469419323,0.0461020321,0.0457520969,0.0457749702,0.0452801436,0.0435534865,0.0431982838,0.0435607135,0.0425714888,0.0429063886,0.0425049141,0.0420402177,0.0420793742,0.0408697873,0.0406675525,0.0402109288,0.0397948995,0.0399338715,0.0396227613,0.0403107814,0.0397877805,0.0394599661,0.0392053016,0.0388033129,0.0390115641,0.0378394946,0.038796816,0.0395035036,0.0384915024,0.0403770544,0.0391122513,0.0392228849,0.0382955708,0.0374470949,0.0361710377,0.0378446653,0.0353209749,0.0381674431,0.0373128019,0.0356748439,0.0365106463,0.0343781784,0.0308540352,0.0334772095,0.0260934979,0.0331842154,0.0297289602,0.0328310542,0.0356497951,0.022532247,0.0198659617,0.0202956013,0.0203694366,0.0187845752,0.0184039921,0.0170950089,0.0160432421,0.0163633712,0.0148645695,0.0148508735,0.013941396,0.0128991827,0.0126961134,0.0118560893,0.0109909559,0.0104964385,0.00976151694,0.00815295149,0.00783998892,0.00712043047,0.00651365379,0.00661191577,0.00544969225,0.00520312134,0.00516686402,0.00416609179,0.00353593263,0.00329172658,0.00253569847,0.00288499007,0.00210266863,0.0018368687,0.0010640067,0.00119988609,0.00103467121,0.000826110307,0.00109285174,0.000801087008,0.000731333275,0.000176333953,0.000359362806,6.07328548e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,23.0219994,2026-08-30T13:53:33.079000+0000,-20.924307965833385,154.35138890337663,0.0721093416,0.0625883639,0.0652899221,0.0670852363,0.0634934977,0.0641769469,0.0648751184,0.063459456,0.0642290711,0.062589258,0.0620110333,0.0603021421,0.0573896617,0.059759941,0.058001481,0.0574601889,0.0571048185,0.0564440526,0.0553196892,0.0545889959,0.0539133847,0.0527725704,0.0524276234,0.0519819409,0.0518463813,0.0512025356,0.0504384264,0.0506726094,0.0491693728,0.0490576737,0.0486416072,0.0474412479,0.0474352166,0.0466474332,0.0460137501,0.0455047861,0.0452341363,0.045036003,0.0442419387,0.0450120419,0.0438720994,0.0430049747,0.0429001525,0.0437134951,0.0428682789,0.0430006981,0.0417914651,0.0422263443,0.04197485,0.0416701324,0.0416392796,0.0409296937,0.0410674587,0.040330857,0.0397348404,0.0392038263,0.0392827354,0.0389407687,0.0390777774,0.0395799726,0.0394053049,0.0382533111,0.0384715609,0.0384394825,0.0379768051,0.0392034948,0.0389015041,0.0395570658,0.0397122651,0.0387529097,0.0388355963,0.0381671153,0.0359310471,0.0379246473,0.036880929,0.0358873494,0.037602637,0.0357645974,0.0368202999,0.0365577042,0.033623416,0.0316164047,0.0306824949,0.0279331058,0.0318877064,0.0325296968,0.0330584049,0.0185522195,0.0187159609,0.0199055914,0.0192294251,0.0190345775,0.0174939688,0.0176950078,0.0157532264,0.0147133591,0.0152045786,0.0140208732,0.0128213931,0.0125891911,0.0117361024,0.0110760853,0.0105109438,0.00906643178,0.00903150626,0.00766293937,0.00709999539,0.00690042693,0.00653366419,0.00604191422,0.00569968624,0.00474312063,0.00464687031,0.00415608892,0.00346593745,0.00320171728,0.00248568272,0.00205498771,0.00153266138,0.00154685532,0.00105400302,0.00082987058,0.000674655836,0.000766100129,0.00060285395,0.000201088827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402,23.0809994,2026-08-30T13:53:33.328000+0000,-20.924308173333333,154.35138869338667,0.0710593313,0.0640983731,0.0645899177,0.0662352741,0.0629035011,0.0621169433,0.0617751032,0.0631594285,0.0610790476,0.061119251,0.059911035,0.0600521266,0.0579396598,0.0579999425,0.0577214696,0.0568501763,0.0563148148,0.0552840345,0.0553196818,0.0543189757,0.0544133857,0.0535525642,0.052427616,0.0522819385,0.0522463731,0.0515025221,0.0499384142,0.0509525985,0.0495393611,0.0487976633,0.0487215854,0.0476012342,0.0471952073,0.0474874228,0.0461637415,0.0460347757,0.0459241197,0.0456559919,0.0452419333,0.044692032,0.0451320969,0.0440349728,0.0434501432,0.0451534763,0.0443082564,0.0447406694,0.0446714163,0.0436062813,0.0437947698,0.0429400355,0.0426791683,0.0427295901,0.0414973758,0.0409107879,0.0406947881,0.0400837958,0.040232718,0.0403307565,0.0400777757,0.0398499742,0.0401053093,0.0390033126,0.0382615477,0.0387394689,0.0384767838,0.0388134792,0.0400514975,0.0386670642,0.0404922627,0.0381129049,0.0374555774,0.0371070877,0.0365209952,0.0358445719,0.0377108119,0.0361371748,0.0384423807,0.0362042561,0.034349855,0.0352671184,0.0324126817,0.0303554982,0.032671392,0.0294519123,0.035156399,0.0333683528,0.0341070779,0.0197522063,0.0203959458,0.020585591,0.0191094112,0.0192645658,0.0180939846,0.0173049886,0.0176432338,0.0154833682,0.0153445676,0.0149308797,0.0134014143,0.0133491866,0.0119861048,0.0112760952,0.0109809488,0.00999643374,0.00926151033,0.0086129522,0.00708000176,0.00658042729,0.00671365904,0.00553190941,0.0063596894,0.00512313191,0.00488686934,0.0042660879,0.00405593263,0.00315172016,0.00289568352,0.00204498461,0.0018726571,0.00140685588,0.00105400197,0.00118988135,0.000874658581,0.00127610646,0.000542845926,0.00038107892,0.000301328517,4.6336223e-05,,0.000236072709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,23.1560001,2026-08-30T13:53:33.577000+0000,-20.92430838083328,154.35138848339673,0.0713893622,0.0613583513,0.076779902,0.0660652816,0.0664435104,0.0659269691,0.0695651099,0.0658094585,0.0636990666,0.064679265,0.0636510551,0.0630621389,0.0597096719,0.0632699355,0.0598214827,0.0597601905,0.0584048145,0.0584840514,0.0566996858,0.0559589937,0.0558233857,0.0538125671,0.0542776175,0.0539519414,0.0532263853,0.0516825281,0.0516884215,0.0521826074,0.0498993658,0.0505376719,0.0501516014,0.0477612354,0.0489152111,0.0479474291,0.0470537506,0.046704784,0.0474341288,0.0456460007,0.0456219353,0.0460220426,0.0448821001,0.0446549766,0.0448001474,0.0450734869,0.0447882675,0.0441106744,0.0431914218,0.0440662876,0.0437147841,0.0429500416,0.0438991748,0.0421495959,0.041667372,0.0413107835,0.040364787,0.0406237915,0.0403127149,0.0401407517,0.0396277755,0.0401499756,0.0394253097,0.0387833118,0.0397015512,0.0384094715,0.0384967886,0.0407034792,0.0378114991,0.0398370698,0.0410122722,0.0377229191,0.0393855982,0.0378371142,0.0363210253,0.0381646045,0.0344908461,0.0366072133,0.0396024249,0.0326342992,0.0372999012,0.0361771658,0.0309027359,0.0344755426,0.0286714304,0.0288019404,0.0349464081,0.0295383334,0.0319270305,0.0193222128,0.01985595,0.0185055602,0.0194694158,0.0185045693,0.0167639889,0.0182449762,0.0154932272,0.0145433666,0.0149145741,0.013570874,0.0137614068,0.012529186,0.0112961018,0.0113660935,0.0105009489,0.00906643365,0.00951150339,0.00716294674,0.00708999764,0.00690042693,0.00619366532,0.00607191026,0.00587969134,0.00488313194,0.004536869,0.0036060838,0.00301593426,0.0033717195,0.00244568195,0.00205498165,0.00200265273,0.000946854881,0.00164399657,0.00100987358,0.00052465871,0.000696107396,0.000492851541,,0.000361319806,,,0.000346074055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404,23.2310009,2026-08-30T13:53:33.827000+0000,-20.92430858916672,154.3513882725633,0.0649693236,0.062838316,0.0765998736,0.0620152503,0.0639834926,0.0631569475,0.0657950938,0.0626594275,0.0615690537,0.0628392547,0.0627510473,0.0605521239,0.0579896681,0.0614999421,0.0582714714,0.0582501888,0.0573548116,0.0574240349,0.0559596717,0.055618979,0.0547733791,0.0545225553,0.0532975979,0.0532519296,0.0537363701,0.0519825108,0.051988408,0.0519925915,0.0499893501,0.0510576479,0.0498115756,0.0480812155,0.0483651981,0.0471774079,0.0466037318,0.0463347659,0.0464541167,0.045805987,0.0450219251,0.0449420214,0.0438620895,0.0440349691,0.0435301289,0.0420334637,0.0424782261,0.0423706137,0.0413913354,0.0415261686,0.0411346182,0.0400398485,0.0409889631,0.0399093926,0.0390671976,0.0394206494,0.0379146859,0.0383137241,0.0383426696,0.0382507369,0.0381777734,0.0382899828,0.0385053195,0.0368933044,0.0375315286,0.0374194346,0.036376752,0.0391134545,0.0386314839,0.0380670652,0.0394422784,0.0372029133,0.0367955752,0.0380970687,0.0329709426,0.0361844636,0.036890626,0.036166884,0.0395119414,0.0355836414,0.0333190411,0.0354660302,0.0304013118,0.0321937613,0.0293592643,0.0307395868,0.0324438252,0.0335156433,0.0341143794,0.0212822109,0.0225059334,0.0192055516,0.0197794195,0.0188845545,0.017043991,0.0172950011,0.0156832244,0.0157033727,0.0153845679,0.0142908785,0.0128214099,0.013139192,0.0123361079,0.0110660996,0.0110309646,0.00933643896,0.00906151067,0.00865295064,0.00734000094,0.00763042411,0.00654367032,0.00607191352,0.0061996947,0.00470312871,0.00443686778,0.00459608389,0.00381592917,0.00304171047,0.00261566439,0.00186496752,0.00150265032,0.001376851,0.000943996536,0.00119987491,0.0012246538,0.000556108775,0.00086284487,0.000801079557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405,23.3080006,2026-08-30T13:53:34.080000+0000,-20.9243088,154.3513880592,0.0674992874,0.0644283146,0.0700198635,0.0621652678,0.0643734857,0.0635669455,0.0637950897,0.0616694316,0.0632390678,0.0616492592,0.0622910298,0.0593621619,0.0595296882,0.0597999543,0.0577214845,0.0582801998,0.0565648265,0.056544058,0.0553196967,0.0538189933,0.0535233915,0.0530525669,0.052417621,0.0519719385,0.0512463748,0.0512025245,0.0508284122,0.0498225875,0.04953935,0.048977647,0.0481415763,0.0479312129,0.0464351922,0.0461874194,0.0458637401,0.0452047735,0.0448641181,0.0444359891,0.0437019318,0.0434520394,0.0430721007,0.0427649766,0.0423501395,0.042913463,0.0423182137,0.0419805795,0.0413112789,0.0409960784,0.0408344865,0.0409196764,0.0405387692,0.0392192006,0.0398770198,0.0394205004,0.0391645692,0.0387836359,0.0384726226,0.0383807048,0.0379177667,0.0384799875,0.0380053297,0.0371333063,0.0385415182,0.0364994146,0.0375667289,0.0373434313,0.0367814898,0.0390970893,0.0381023064,0.0364629515,0.0381956175,0.0352771021,0.0356909446,0.0350944214,0.0332105197,0.0358866751,0.0362415873,0.0340731218,0.0353883356,0.032515049,0.0320000499,0.0316921361,0.0253872462,0.0301473569,0.0311512984,0.0292329416,0.0322516151,0.0222021788,0.0196159109,0.0205555409,0.0189593844,0.0178645533,0.0182139818,0.0167149678,0.0158832092,0.0155633511,0.0136045869,0.0136608668,0.013911414,0.0131791979,0.0123861115,0.0116360961,0.0102609619,0.0102364365,0.00902151316,0.00860295445,0.00783999264,0.00681042392,0.00673365779,0.00686191022,0.00554968603,0.00566313323,0.0044968552,0.00379607687,0.00397591479,0.00315169874,0.00243565929,0.00246496312,0.00204263837,0.00131683075,0.00155398156,0.00145986176,0.00155464886,0.00106609531,0.000562834321,0.00014107184,,0.000106327905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,23.3980007,2026-08-30T13:53:34.328000+0000,-20.924309006666665,154.35138785005333,0.062139295,0.0673683211,0.0681198686,0.0618152767,0.0637935176,0.0624569617,0.0642551035,0.0602694452,0.0624190606,0.0612492599,0.0611110441,0.058532171,0.0578096807,0.0589999482,0.0567214862,0.0556802079,0.0551448241,0.0557440668,0.0540396944,0.0542189926,0.0531534068,0.0525825806,0.0519276187,0.050881952,0.0512463823,0.0495125353,0.0496584214,0.0488826074,0.0480693616,0.0483676568,0.0468915887,0.0457512289,0.0464352071,0.0454274267,0.0451037474,0.0450547859,0.0450141355,0.044436004,0.0443219431,0.0447020456,0.0435521156,0.0432349816,0.0433801524,0.0437134765,0.0435982347,0.0428506136,0.0423313268,0.0426761433,0.0416845754,0.0417497791,0.0423788726,0.0400993004,0.0406071059,0.0400605686,0.0392646231,0.0398736745,0.0397526398,0.0401207209,0.0394777656,0.0397999771,0.0391453207,0.0393933132,0.0386815295,0.0382894278,0.039136745,0.0392734483,0.0391414948,0.0401670896,0.0396723114,0.0388729535,0.0390056297,0.0381171256,0.0366509967,0.0381845012,0.0376206376,0.0388568491,0.038801834,0.037723463,0.0373787656,0.0356656201,0.0313107632,0.0328130275,0.0312983282,0.0316085294,0.0314625762,0.0340542644,0.0361629277,0.0215521641,0.0200359188,0.0194655526,0.0190193765,0.0175945386,0.0180839803,0.0167649724,0.0154432021,0.0156933423,0.0151545675,0.0138808601,0.0127314115,0.0117791826,0.0119261062,0.0111160837,0.0105409622,0.0100264437,0.00858150702,0.00814295094,0.00713999104,0.00738042034,0.00651365379,0.00664190715,0.00490968022,0.00496311998,0.00446685869,0.00389607972,0.00335592357,0.00303170341,0.00207566679,0.00221495563,0.00187263521,0.00151683704,0.000793978688,0.00101986143,0.000914659468,0.0003760978,0.000452834938,,8.13231891e-05,0.000406332576,,,,0.000135497889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,23.5090008,2026-08-30T13:53:34.576000+0000,-20.924309213333334,154.35138764090667,0.0703092813,0.0604383089,0.0700998455,0.0643452406,0.0639235005,0.0638369471,0.0661150664,0.0640794188,0.0639690682,0.0631092414,0.0619610548,0.0613621622,0.0597196855,0.0600199364,0.0587014817,0.0585001968,0.0588548146,0.0581240542,0.0573296919,0.056158971,0.0564933792,0.0546925701,0.0551776029,0.0546519309,0.0541063659,0.0535625108,0.054028403,0.0539825782,0.0514493398,0.0520176329,0.0514715575,0.0503212027,0.0503851809,0.0500574037,0.0500637256,0.0495547652,0.0486941114,0.0482259877,0.0481619276,0.048122026,0.0477920957,0.0475849696,0.0478101335,0.0466734469,0.0456681922,0.0459305458,0.0455412343,0.0446260162,0.0453144088,0.0442995802,0.0444586575,0.0436690971,0.0428069346,0.0427604355,0.0418745205,0.0419036038,0.0411226042,0.0407706983,0.0405777693,0.0400499888,0.0403253324,0.0398833044,0.0396215059,0.0389593989,0.0382267088,0.03923342,0.0387314819,0.0390270837,0.0388823077,0.0378429443,0.0380056016,0.0379770771,0.0353108943,0.0374843404,0.0362403989,0.0354964994,0.0366313346,0.034962777,0.0350678861,0.0350844637,0.0303993225,0.0321912281,0.0287261419,0.0324261598,0.0316699892,0.0305315945,0.0315202847,0.0211021714,0.0199959185,0.0204055458,0.0185193848,0.0184545536,0.017983973,0.0170849673,0.0157532152,0.0153433569,0.0153745823,0.0143308742,0.0133514209,0.0124692088,0.0120861121,0.0111060981,0.0102809668,0.0095564425,0.00881151576,0.00791296083,0.00711000292,0.00640042126,0.00650366209,0.0058719092,0.00609968882,0.00496312324,0.00462685386,0.00354607846,0.00388590991,0.00364169013,0.0017756524,0.00232494762,0.00173263066,0.000956830685,0.00161398761,0.00124985841,0.00126465666,0.000596096914,0.000782834017,0.000331075513,0.000201321818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,23.6219997,2026-08-30T13:53:34.825000+0000,-20.92430942083328,154.35138743091673,0.0706693009,0.0638683289,0.0667898357,0.0676852539,0.0641435012,0.0640669316,0.0648850799,0.0647794455,0.062629059,0.0629592389,0.0612110421,0.0616021492,0.0593396686,0.0597499348,0.058071468,0.0575401783,0.0575348027,0.0562440418,0.0559696853,0.0544789806,0.0545833744,0.0529525541,0.0530976094,0.053071931,0.0528263636,0.0521825142,0.0509984046,0.052272588,0.0505393445,0.0507176407,0.0506415628,0.0486412086,0.0486751907,0.0473174118,0.0472837314,0.046784766,0.0470441133,0.0466359816,0.0470219217,0.0472720265,0.04662209,0.0463249646,0.0463101342,0.0460334532,0.0454282127,0.0455405861,0.0447512977,0.0447661169,0.0438145474,0.043919757,0.0439288616,0.043389298,0.0427071117,0.0420205817,0.0416546352,0.0411136858,0.0407926477,0.0409507267,0.0408277735,0.0409499817,0.0408153199,0.0406333059,0.0393515229,0.0397394188,0.0388867371,0.0392334424,0.0398514867,0.0393470712,0.0395222828,0.0395029187,0.0385055803,0.0380370691,0.0366709232,0.0352644175,0.036980547,0.0368567482,0.0371317267,0.0362033471,0.0348286554,0.0349555016,0.0320106409,0.0310429148,0.0319882259,0.0292184539,0.0298325475,0.0340543054,0.0331830345,0.0199621972,0.0203859359,0.0198555626,0.018899411,0.0188845508,0.0170740001,0.0167849902,0.017283218,0.0153433606,0.014864577,0.0130708767,0.012721411,0.0122792032,0.0118161179,0.0108261034,0.0112309707,0.00908644404,0.0085815154,0.00840295479,0.00687000481,0.00740042469,0.00655366993,0.00529191224,0.00571968267,0.00475312211,0.00438685855,0.00366608426,0.0034359165,0.00325170765,0.00253566913,0.0018649617,0.00145263597,0.00109683839,0.00134398555,0.00106985937,0.0011346637,0.000656093587,0.00061284611,0.000441080396,,,6.93561815e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,23.7360001,2026-08-30T13:53:35.080000+0000,-20.924309633333333,154.35138721586668,0.0741993263,0.0557083338,0.0747898445,0.064345248,0.0644434914,0.0640669391,0.0660250783,0.0663094446,0.0634190664,0.0641692504,0.0641810298,0.062922135,0.0593896881,0.0625699386,0.0600614846,0.0600001924,0.0597948283,0.0591740496,0.0590696856,0.0579489768,0.0564633869,0.0561425723,0.0559576117,0.0551319346,0.0545063727,0.0548425168,0.0539184101,0.0549225882,0.052459348,0.0527976453,0.0523915663,0.0500812158,0.0507651903,0.0499074161,0.0494537316,0.0493247695,0.0487041138,0.0480859876,0.0480919294,0.0472620353,0.0465320945,0.0461649746,0.0459901392,0.0457934625,0.0455082059,0.0444305763,0.0440612733,0.0444560759,0.044104483,0.0436196737,0.0429487638,0.0408691987,0.0410070233,0.0406605005,0.0391445756,0.0395436399,0.0394826196,0.0392507091,0.0385377668,0.0395599864,0.038095329,0.0377633087,0.0385115147,0.036539413,0.0367767252,0.0381934308,0.0369314849,0.038707085,0.0398523025,0.0363029428,0.0389256068,0.036397092,0.0340709314,0.0383444056,0.0326604992,0.0365166552,0.0374615639,0.0340730995,0.0372183099,0.0358550251,0.0286900215,0.0356221162,0.0280572232,0.029787343,0.0350512899,0.0292329509,0.0332616381,0.0207821615,0.0217758976,0.0200955458,0.0202593952,0.0189945418,0.0177239757,0.018004965,0.0156932231,0.0156133631,0.0162445679,0.0136108762,0.013601413,0.0131291924,0.0111061046,0.0114060985,0.0105309589,0.00909643993,0.00977152027,0.00766294682,0.00782999489,0.00760042528,0.00625366298,0.00659191702,0.00583967846,0.00486312062,0.00482685724,0.00439607259,0.00339591759,0.00304169906,0.00237565301,0.00168496266,0.00218263594,0.00118683418,0.00161398959,0.00114985881,0.000534650113,0.00105609722,0.000682833837,0.000331077026,0.000261314504,,,0.000116074152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
